,ID,DATE,ITEMID,PRICE,AMOUNT
23509,266515378,2011-07-12,21038,1.29,2
23510,266515378,2011-04-11,20914,2.3,4
23511,266515378,2011-04-09,22024,2.46,11
23512,266515378,2011-04-16,22753,2.69,3
23513,266515378,2011-04-10,23184,1.2,36
23514,266515378,2011-04-25,22537,3.8,23
23515,266515378,2011-05-06,22499,5.75,10
23516,266515378,2011-05-13,21524,2.63,16
23517,266515378,2011-06-05,22297,1.32,5
23518,266515378,2011-07-13,23559,1.8,5
23519,266515378,2011-08-02,22411,2.08,2
23520,266515378,2011-04-16,35961,1.16,3
23521,266515378,2011-10-26,23565,1.06,5
23522,266515378,2011-06-10,23566,1.57,2
23523,266515378,2011-04-23,84536A,1.61,25
23524,266515378,2011-06-16,22983,0.57,11
23525,266515378,2011-04-10,22030,3.52,6
23526,266515378,2011-05-05,21878,3.77,4
23527,266515378,2011-04-09,22559,4.88,9
23528,266515378,2011-05-05,21754,2.43,2
23529,266515378,2011-05-09,84212,2.88,14
23530,266515378,2011-05-09,23184,4.69,3
23531,266515378,2011-06-21,22716,3.08,6
23532,266515378,2011-07-10,22093,1.64,14
23533,266515378,2011-07-02,22335,0.88,17
23534,266515378,2011-07-27,22231,0.64,14
23535,266515378,2011-08-02,20750,6.1,3
23536,266515378,2011-07-16,22693,1.31,18
23537,266515378,2011-04-20,84836,2.48,6
23538,266515378,2011-08-12,23065,11.89,1
23539,266515378,2011-09-01,POST,16.43,2
23540,266515378,2011-08-10,22093,10.18,3
23541,266515378,2011-04-14,21931,2.08,10
23542,266515378,2011-04-14,22617,4.95,3
23543,266515378,2011-04-22,48187,7.65,7
23544,266515378,2011-04-29,20971,2.08,9
23545,266515378,2011-05-11,21718,4.06,5
23546,266515378,2011-05-17,22037,4.04,3
23547,266515378,2011-05-25,85123A,1.92,8
23548,266515378,2011-04-20,22757,2.57,6
23549,266515378,2011-04-15,21558,1.96,4
23550,266515378,2011-06-19,21715,4.5,6
23551,266515378,2011-04-17,POST,11.33,3
23552,266515378,2011-08-07,21913,4.89,4
23553,266515378,2011-06-24,22091,7.05,2
23554,266515378,2011-06-04,23126,4.46,8
23555,266515378,2011-05-08,72818,3.04,2
23556,266515378,2011-07-21,22577,1.6,4
23557,266515378,2011-05-06,85150,1.23,11
23558,266515378,2011-05-02,22427,5.27,3
23559,266515378,2011-07-30,22312,1.38,13
23560,266515378,2011-06-05,84375,2.04,37
23561,266515378,2011-04-26,22092,1.25,12
23562,266515378,2011-04-26,22629,1.95,12
23563,266515378,2011-06-13,23208,1.65,1
23564,266515378,2011-05-13,21126,1.22,20
23565,266515378,2011-06-12,22099,0.78,14
23566,266515378,2011-06-24,21530,0.88,8
23567,266515378,2011-05-05,22380,1.92,1
23568,266515378,2011-07-07,22095,1.2,12
23569,266515378,2011-06-08,22993,1.05,3
23570,266515378,2011-05-06,22975,0.15,10
23571,266515378,2011-06-06,22977,0.95,9
23572,266515378,2011-09-15,84796B,4.47,29
23573,266515378,2011-05-23,22746,1.92,5
23574,266515378,2011-08-17,22937,1.58,3
23575,266515378,2011-05-05,20728,1.65,10
23576,266515378,2011-05-05,21936,2.95,5
23577,266515378,2011-05-05,23199,2.08,10
23578,266515378,2011-05-05,23206,1.65,10
23579,266515378,2011-06-27,47566,4.95,2
23580,266515378,2011-07-06,84422,1.63,12
23581,266515378,2011-07-17,21544,0.47,7
23582,266515378,2011-05-18,22433,0.75,1
23583,266515378,2011-07-21,23235,8.16,5
23584,266515378,2011-09-22,22501,6.62,3
23585,266515378,2011-07-26,23432,6.48,9
23586,266515378,2011-06-03,22024,1.9,6
23587,266515378,2011-08-08,23506,1.71,10
23588,266515378,2011-09-24,21967,2.07,3
23589,266515378,2011-06-28,23208,1.65,6
23590,266515378,2011-05-20,23209,1.65,16
23591,266515378,2011-06-21,22904,1.35,10
23592,266515378,2011-05-25,22602,6.96,10
23593,266515378,2011-07-21,23204,0.85,8
23594,266515378,2011-06-02,22303,0.43,13
23595,266515378,2011-11-25,21212,0.55,20
23596,266515378,2011-05-31,21693,1.75,8
23597,266515378,2011-06-05,22279,4.02,10
23598,266515378,2011-07-12,85099F,1.1,1
23599,266515378,2011-06-05,20727,1.65,10
23600,266515378,2011-06-05,20728,1.65,10
23601,266515378,2011-06-05,21931,2.08,10
23602,266515378,2011-06-05,21931,2.08,10
23603,266515378,2011-06-05,21975,0.55,24
23604,266515378,2011-06-05,22383,1.65,10
23605,266515378,2011-06-05,22469,1.65,12
23606,266515378,2011-06-05,22625,8.5,2
23607,266515378,2011-06-05,23199,2.08,10
23608,266515378,2011-06-05,23199,2.08,10
23609,266515378,2011-06-05,23201,2.08,10
23610,266515378,2011-06-05,23206,1.65,10
23611,266515378,2011-06-05,47566B,4.95,4
23612,266515378,2011-06-05,84987,1.45,12
23613,266515378,2011-06-19,22900,2.58,8
23614,266515378,2011-07-18,22970,2.27,4
23615,266515378,2011-06-26,85099F,2.22,10
23616,266515378,2011-06-19,21240,0.82,4
23617,266515378,2011-07-28,22440,1.11,2
23618,266515378,2011-06-06,23310,5.19,55
23619,266515378,2011-06-05,22556,0.79,1
23620,266515378,2011-06-18,21163,0.45,3
23621,266515378,2011-06-28,22467,1.6,1
23622,266515378,2011-08-02,21930,1.99,2
23623,266515378,2011-08-14,22976,0.72,9
23624,266515378,2011-08-06,22892,1.01,4
23625,266515378,2011-06-25,20868,1.12,12
23626,266515378,2011-06-28,85017B,0.8,5
23627,266515378,2011-06-24,84077,0.53,22
23628,266515378,2011-07-08,23192,0.9,11
23629,266515378,2011-07-10,85099F,1.43,9
23630,266515378,2011-08-12,23432,2.46,1
23631,266515378,2011-06-25,23432,1.52,12
23632,266515378,2011-08-07,22327,1.69,2
23633,266515378,2011-09-08,23202,2.08,5
23634,266515378,2011-06-21,23203,2.08,1
23635,266515378,2011-10-04,21213,0.55,3
23636,266515378,2011-06-27,20727,1.65,20
23637,266515378,2011-06-27,20728,1.65,10
23638,266515378,2011-06-27,21931,2.08,10
23639,266515378,2011-06-27,22383,1.65,20
23640,266515378,2011-06-27,22469,1.65,12
23641,266515378,2011-06-27,22470,2.95,12
23642,266515378,2011-06-27,23199,2.08,10
23643,266515378,2011-06-27,23200,2.08,10
23644,266515378,2011-06-27,23206,1.65,20
23645,266515378,2011-06-27,23208,1.65,10
23646,266515378,2011-07-16,84725,0.84,11
23647,266515378,2011-08-02,21238,0.69,2
23648,266515378,2011-07-11,22556,1.59,9
23649,266515378,2011-07-08,20711,2.08,10
23650,266515378,2011-07-08,20727,1.65,10
23651,266515378,2011-07-08,20728,1.65,10
23652,266515378,2011-07-08,21928,2.08,10
23653,266515378,2011-07-08,21931,2.08,20
23654,266515378,2011-07-08,22382,1.65,10
23655,266515378,2011-07-08,22383,1.65,10
23656,266515378,2011-07-08,22385,2.08,10
23657,266515378,2011-07-08,23199,2.08,10
23658,266515378,2011-07-08,23200,2.08,10
23659,266515378,2011-07-08,23201,2.08,10
23660,266515378,2011-07-08,23202,2.08,10
23661,266515378,2011-07-08,23206,1.65,10
23662,266515378,2011-07-08,23208,1.65,10
23663,266515378,2011-07-23,22416,2.19,16
23664,266515378,2011-07-17,23235,1.62,12
23665,266515378,2011-07-12,21930,2.46,13
23666,266515378,2011-08-04,21224,1.14,28
23667,266515378,2011-07-24,84997A,3.5,2
23668,266515378,2011-08-31,23293,0.84,4
23669,266515378,2011-08-03,22467,1.62,5
23670,266515378,2011-08-22,22727,1.84,5
23671,266515378,2011-07-18,22726,3.1,10
23672,266515378,2011-08-20,22730,2.01,4
23673,266515378,2011-08-21,22412,3.15,5
23674,266515378,2011-10-05,84997B,3.26,9
23675,266515378,2011-07-30,22897,2.06,2
23676,266515378,2011-09-07,23503,0.99,7
23677,266515378,2011-09-25,72816,1.77,7
23678,266515378,2011-07-17,23053,4.94,3
23679,266515378,2011-09-20,23103,2.84,2
23680,266515378,2011-10-03,23297,7.98,4
23681,266515378,2011-07-19,20725,1.65,20
23682,266515378,2011-07-19,20726,1.65,20
23683,266515378,2011-07-19,20727,1.65,20
23684,266515378,2011-07-19,20728,1.65,20
23685,266515378,2011-07-19,21561,2.55,6
23686,266515378,2011-07-19,22382,1.65,20
23687,266515378,2011-07-19,22383,1.65,20
23688,266515378,2011-07-19,22629,1.95,12
23689,266515378,2011-07-19,22662,1.65,20
23690,266515378,2011-07-19,23206,1.65,20
23691,266515378,2011-07-19,23208,1.65,20
23692,266515378,2011-08-17,21871,7.31,2
23693,266515378,2011-08-18,22692,7.92,18
23694,266515378,2011-07-26,84279P,1.8,10
23695,266515378,2011-09-03,20712,2.43,10
23696,266515378,2011-09-10,22380,4.03,9
23697,266515378,2011-09-16,21706,3.72,7
23698,266515378,2011-09-12,22312,2.15,3
23699,266515378,2011-08-05,21733,3.28,7
23700,266515378,2011-10-26,22380,3.28,24
23701,266515378,2011-09-25,23284,6.31,5
23702,266515378,2011-09-07,22630,1.7,6
23703,266515378,2011-10-20,21819,4.94,34
23704,266515378,2011-08-01,85099F,5.17,6
23705,266515378,2011-08-04,20725,1.65,10
23706,266515378,2011-08-04,20727,1.65,10
23707,266515378,2011-08-04,21931,2.08,10
23708,266515378,2011-08-04,21936,2.95,5
23709,266515378,2011-08-04,21975,0.55,24
23710,266515378,2011-08-04,22382,1.65,10
23711,266515378,2011-08-04,22383,1.65,10
23712,266515378,2011-08-04,22469,1.65,12
23713,266515378,2011-08-04,22631,1.95,12
23714,266515378,2011-08-04,22662,1.65,10
23715,266515378,2011-08-04,23076,1.25,24
23716,266515378,2011-08-04,23199,2.08,10
23717,266515378,2011-08-04,23200,2.08,10
23718,266515378,2011-08-04,23202,2.08,20
23719,266515378,2011-08-04,23206,1.65,20
23720,266515378,2011-08-04,47566B,4.95,4
23721,266515378,2011-08-04,85099B,2.08,20
23722,266515378,2011-09-04,22965,1.52,7
23723,266515378,2011-08-15,21903,2.5,3
23724,266515378,2011-09-13,22327,2.09,17
23725,266515378,2011-08-17,22089,2.81,2
23726,266515378,2011-09-05,22716,2.92,6
23727,266515378,2011-09-13,22910,2.44,8
23728,266515378,2011-08-20,23159,2.42,5
23729,266515378,2011-09-28,22556,1.78,7
23730,266515378,2011-10-27,23324,2.49,3
23731,266515378,2011-08-04,22845,2.65,18
23732,266515378,2011-11-02,22314,2.54,6
23733,266515378,2011-09-15,21733,3.79,3
23734,266515378,2011-08-30,23295,4.26,7
23735,266515378,2011-10-21,22024,2.94,11
23736,266515378,2011-10-04,21930,0.89,20
23737,266515378,2011-09-03,23192,2.95,9
23738,266515378,2011-08-20,23293,1.33,4
23739,266515378,2011-09-14,23340,4.81,8
23740,266515378,2011-08-18,21509,2.14,3
23741,266515378,2011-08-20,21592,0.43,1
23742,266515378,2011-08-22,21465,1.33,1
23743,266515378,2011-08-27,21698,1.33,2
23744,266515378,2011-08-23,20711,2.08,20
23745,266515378,2011-08-23,20725,1.65,10
23746,266515378,2011-08-23,20726,1.65,20
23747,266515378,2011-08-23,20727,1.65,10
23748,266515378,2011-08-23,20728,1.65,10
23749,266515378,2011-08-23,21931,2.08,10
23750,266515378,2011-08-23,22382,1.65,10
23751,266515378,2011-08-23,22383,1.65,10
23752,266515378,2011-08-23,22384,1.65,10
23753,266515378,2011-08-23,22385,2.08,10
23754,266515378,2011-08-23,22662,1.65,10
23755,266515378,2011-08-23,22663,2.08,10
23756,266515378,2011-08-23,23201,2.08,10
23757,266515378,2011-08-23,23202,2.08,20
23758,266515378,2011-08-23,23203,2.08,20
23759,266515378,2011-08-23,23206,1.65,20
23760,266515378,2011-08-23,23208,1.65,20
23761,266515378,2011-08-23,47566,4.95,8
23762,266515378,2011-08-23,85099B,2.08,10
23763,266515378,2011-09-10,21238,2.38,1
23764,266515378,2011-11-03,21586,2.12,6
23765,266515378,2011-08-23,22113,2.55,9
23766,266515378,2011-09-27,23356,5.22,10
23767,266515378,2011-10-06,21731,4.79,3
23768,266515378,2011-10-27,22498,5.63,18
23769,266515378,2011-09-16,21558,2.11,11
23770,266515378,2011-10-12,23357,2.65,4
23771,266515378,2011-10-16,22327,1.61,9
23772,266515378,2011-09-15,22557,2.23,3
23773,266515378,2011-10-27,22720,1.57,4
23774,266515378,2011-09-29,21621,6.2,23
23775,266515378,2011-09-13,22748,3.23,8
23776,266515378,2011-10-18,23318,4.65,6
23777,266515378,2011-10-03,23313,2.61,4
23778,266515378,2011-09-07,20725,1.65,10
23779,266515378,2011-09-07,20726,1.65,10
23780,266515378,2011-09-07,20727,1.65,20
23781,266515378,2011-09-07,21561,2.55,6
23782,266515378,2011-09-07,21928,2.08,10
23783,266515378,2011-09-07,21931,2.08,10
23784,266515378,2011-09-07,21936,2.95,5
23785,266515378,2011-09-07,22328,2.95,6
23786,266515378,2011-09-07,22383,1.65,20
23787,266515378,2011-09-07,22384,1.65,10
23788,266515378,2011-09-07,22385,2.08,10
23789,266515378,2011-09-07,22629,1.95,12
23790,266515378,2011-09-07,22662,1.65,10
23791,266515378,2011-09-07,22663,2.08,10
23792,266515378,2011-09-07,23191,1.65,12
23793,266515378,2011-09-07,23199,2.08,10
23794,266515378,2011-09-07,23200,2.08,10
23795,266515378,2011-09-07,23201,2.08,10
23796,266515378,2011-09-07,23202,2.08,10
23797,266515378,2011-09-07,23203,2.08,20
23798,266515378,2011-09-07,23209,1.65,30
23799,266515378,2011-10-05,21213,0.55,24
23800,266515378,2011-10-05,47566,4.95,8
23801,266515378,2011-10-13,23189,2.11,6
23802,266515378,2011-10-15,22747,2.5,29
23803,266515378,2011-11-10,23156,2.58,4
23804,266515378,2011-11-04,22579,0.29,12
23805,266515378,2011-11-14,21733,1.63,5
23806,266515378,2011-11-07,22112,0.37,5
23807,266515378,2011-11-02,20725,1.65,10
23808,266515378,2011-11-02,20726,1.65,10
23809,266515378,2011-11-02,21210,1.45,12
23810,266515378,2011-11-02,22383,1.65,20
23811,266515378,2011-11-02,22662,1.65,10
23812,266515378,2011-11-02,22865,2.1,12
23813,266515378,2011-11-02,22867,2.1,12
23814,266515378,2011-11-02,23206,1.65,10
23815,266515378,2011-11-02,23208,1.65,10
23816,266515378,2011-11-02,23209,1.65,20
23817,266515378,2011-11-04,21158,1.78,59
23818,266515378,2011-11-26,23382,0.43,24
23819,266515378,2011-11-23,85071B,3.19,61
23820,266515378,2011-11-29,22599,1.2,19
23821,266515378,2011-11-05,22598,2.13,8
23822,266850787,2011-02-19,20971,3.31,2
23823,266850787,2011-02-14,22867,1.94,1
23824,266850787,2011-02-18,85123A,1.04,56
23825,266850787,2011-02-07,85214,1.65,8
23826,266850787,2010-12-31,85025C,1.65,1
23827,266850787,2011-01-16,21181,2.1,3
23828,266850787,2011-04-11,85208,1.98,1
23829,266850787,2011-01-28,21936,2.65,3
23830,266850787,2011-03-21,82482,2.64,4
23831,266850787,2011-03-12,21733,5.09,4
23832,266850787,2011-01-28,82494L,4.37,1
23833,266850787,2011-01-12,22938,2.28,11
23834,266850787,2011-03-06,71477,1.63,7
23835,266850787,2011-04-27,23206,1.28,5
23836,266850787,2011-03-01,21558,1.85,8
23837,266850787,2011-02-02,23283,6.73,7
23838,266850787,2011-02-05,22563,5.22,5
23839,266850787,2010-12-22,23298,4.91,3
23840,266850787,2011-04-17,22766,1.87,1
23841,266850787,2011-04-04,21947,1.53,4
23842,266850787,2011-02-16,85024C,4.11,4
23843,266850787,2011-01-13,85123A,2.7,8
23844,266850787,2011-05-15,22470,3.62,29
23845,266850787,2011-05-17,23199,1.13,4
23846,266850787,2011-03-18,23209,2.24,14
23847,266850787,2011-02-03,23283,5.88,10
23848,266850787,2011-04-24,22626,7.63,7
23849,266850787,2011-01-20,23298,3.64,3
23850,266850787,2011-01-13,22156,0.99,5
23851,266850787,2011-06-18,23300,3.08,6
23852,266850787,2011-06-24,20725,2.84,10
23853,266850787,2011-05-09,20727,1.87,8
23854,266850787,2011-03-09,22130,1.32,10
23855,266850787,2011-05-26,84251G,0.64,7
23856,266850787,2011-06-10,84569A,2.01,3
23857,266850787,2011-09-17,22562,1.32,7
23858,266850787,2011-07-23,23206,1.58,9
23859,266850787,2011-08-26,22350,1.89,4
23860,266850787,2011-06-05,23233,2.34,4
23861,266850787,2011-03-24,22157,1.82,3
23862,266850787,2011-06-18,48187,6.74,2
23863,266850787,2011-08-31,21307,3.71,2
23864,266850787,2011-03-30,15056BL,2.89,33
23865,266850787,2011-10-04,22662,2.11,8
23866,266850787,2011-10-31,22834,0.87,2
23867,266850787,2011-05-23,10120,0.83,15
23868,266850787,2011-02-13,23284,4.74,2
23869,266850787,2011-10-31,22692,2.26,10
23870,266850787,2011-09-28,22141,2.1,4
23871,266850787,2011-11-06,22366,8.0,9
23872,266850787,2011-02-19,23082,4.07,2
23873,266850787,2011-03-06,22292,1.45,7
23874,266850787,2011-03-06,22293,1.45,7
23875,266850787,2011-03-08,85049G,0.63,20
23876,266850787,2011-03-31,84596F,0.62,98
23877,266850787,2011-03-24,20727,1.65,3
23878,266850787,2011-03-20,21382,2.07,4
23879,266850787,2011-03-27,21385,1.0,7
23880,266850787,2011-03-12,21531,1.07,4
23881,266850787,2011-03-12,22633,1.88,12
23882,266850787,2011-03-15,85049C,0.75,1
23883,266850787,2011-03-17,22699,2.06,18
23884,266850787,2011-03-12,21903,2.11,3
23885,266850787,2011-03-06,84251C,0.73,12
23886,266850787,2011-03-17,85049G,1.64,1
23887,266850787,2011-03-19,22291,0.92,38
23888,266850787,2011-03-17,22297,2.0,11
23889,266850787,2011-05-03,22604,2.38,2
23890,266850787,2011-03-20,22639,1.11,4
23891,266850787,2011-03-29,22386,2.42,3
23892,266850787,2011-04-26,22421,0.72,5
23893,266850787,2011-03-25,22896,1.79,17
23894,266850787,2011-03-09,48138,4.41,10
23895,266850787,2011-03-24,48173C,1.38,6
23896,266850787,2011-04-16,22420,1.25,1
23897,266850787,2011-05-05,17011F,0.5,20
23898,266850787,2011-03-17,21527,3.79,2
23899,266850787,2011-03-29,22055,0.45,12
23900,266850787,2011-04-13,23204,1.89,1
23901,266850787,2011-05-04,22383,1.65,2
23902,266850787,2011-05-02,22717,0.75,11
23903,266850787,2011-04-07,22899,0.56,7
23904,266850787,2011-05-10,84192,3.79,3
23905,266850787,2011-04-16,47591D,0.7,4
23906,266850787,2011-04-18,48185,3.84,1
23907,266850787,2011-04-17,21034,4.82,6
23908,266850787,2011-07-02,47566,2.15,3
23909,266850787,2011-09-01,48116,1.86,4
23910,266850787,2011-08-08,85099F,5.96,2
23911,266850787,2011-08-22,22061,6.77,1
23912,266850787,2011-06-01,85099C,4.32,13
23913,266850787,2011-09-09,23205,0.91,16
23914,266850787,2011-03-19,22604,2.33,1
23915,266850787,2011-08-21,47570B,5.2,4
23916,266850787,2011-08-12,84029G,2.98,4
23917,266850787,2011-04-17,20971,2.99,5
23918,266850787,2011-03-27,22601,0.96,12
23919,266850787,2011-03-07,20685,4.01,9
23920,266850787,2011-09-10,48194,3.01,3
23921,266850787,2011-04-05,84029G,2.21,2
23922,266850787,2011-11-07,21479,4.22,4
23923,266850787,2011-04-21,22142,1.94,8
23924,266850787,2011-05-27,20725,1.56,6
23925,266850787,2011-10-13,21955,4.64,8
23926,266850787,2011-07-19,22691,6.3,5
23927,266850787,2011-11-08,23329,4.3,6
23928,266850787,2011-10-24,21755,5.61,3
23929,266850787,2011-08-15,21754,5.31,2
23930,266850787,2011-06-27,84006,0.97,5
23931,266850787,2011-05-09,22127,1.32,5
23932,266850787,2011-04-20,22493,2.01,4
23933,266850787,2011-03-28,21212,0.72,2
23934,266850787,2011-03-25,21224,1.35,3
23935,266850787,2011-04-29,21747,1.33,2
23936,266850787,2011-04-10,22969,1.42,4
23937,266850787,2011-04-22,22670,1.39,3
23938,266850787,2011-04-12,21947,0.7,2
23939,266850787,2011-04-23,22562,0.69,3
23940,266850787,2011-05-01,23077,0.55,8
23941,266850787,2011-04-23,22377,1.77,6
23942,266850787,2011-04-07,22974,1.91,1
23943,266850787,2011-07-03,21874,0.71,4
23944,266850787,2011-04-11,22690,6.15,4
23945,266850787,2011-05-10,23200,1.93,6
23946,266850787,2011-05-21,37444C,0.54,8
23947,266850787,2011-05-16,23203,0.93,8
23948,266850787,2011-03-24,84828,1.63,4
23949,266850787,2011-06-12,20967,5.2,9
23950,266850787,2011-05-08,85123A,2.59,3
23951,266850787,2011-06-22,21174,2.42,4
23952,266850787,2011-05-01,21907,1.79,2
23953,266850787,2011-08-12,20728,1.02,1
23954,266850787,2011-08-20,22997,3.62,8
23955,266850787,2011-08-02,22382,1.65,1
23956,266850787,2011-09-05,22414,3.19,7
23957,266850787,2011-08-04,22816,3.21,12
23958,266850787,2011-04-18,23080,0.46,5
23959,266850787,2011-04-09,22766,1.92,5
23960,266850787,2011-05-14,48184,4.46,6
23961,266850787,2011-09-02,22285,2.28,3
23962,266850787,2011-06-05,22977,1.54,2
23963,266850787,2011-07-03,21068,3.48,1
23964,266850787,2011-06-30,22189,2.76,5
23965,266850787,2011-08-02,22384,1.65,9
23966,266850787,2011-09-04,21519,1.32,2
23967,266850787,2011-07-19,22866,0.58,3
23968,266850787,2011-05-03,22910,1.25,1
23969,266850787,2011-05-02,22940,2.11,2
23970,266850787,2011-07-09,37444C,1.09,2
23971,266850787,2011-04-08,23203,1.14,10
23972,266850787,2011-06-17,84596G,1.2,6
23973,266850787,2011-06-13,23208,0.97,1
23974,266850787,2011-07-16,22972,4.76,1
23975,266850787,2011-08-17,22266,0.41,5
23976,266850787,2011-10-11,22170,5.39,24
23977,266850787,2011-07-26,22817,3.99,3
23978,266850787,2011-05-12,84997D,1.36,10
23979,266850787,2011-05-20,22835,1.49,2
23980,266850787,2011-07-21,23005,3.9,5
23981,266850787,2011-06-24,22975,3.03,2
23982,266850787,2011-06-08,23549,2.16,5
23983,266850787,2011-09-14,85187,4.21,3
23984,266850787,2011-07-13,84596F,2.71,3
23985,266850787,2011-06-13,22554,1.91,3
23986,266850787,2011-06-01,21787,0.93,3
23987,266850787,2011-07-23,75178,2.45,3
23988,266850787,2011-09-19,21385,1.36,84
23989,266850787,2011-06-30,22148,1.12,2
23990,266850787,2011-04-19,22247,1.6,3
23991,266850787,2011-03-27,23207,1.61,4
23992,266850787,2011-08-12,22974,3.83,4
23993,266850787,2011-07-26,47021G,0.68,8
23994,266850787,2011-07-09,22251,1.63,6
23995,266850787,2011-10-28,22250,1.58,1
23996,266850787,2011-04-22,22292,1.08,16
23997,266850787,2011-04-09,21876,2.76,5
23998,266850787,2011-04-20,16046,1.39,2
23999,266850787,2011-04-19,35971,2.09,2
24000,266850787,2011-05-12,21390,1.41,4
24001,266850787,2011-04-11,22911,1.38,3
24002,266850787,2011-05-14,22949,2.53,2
24003,266850787,2011-05-02,20969,3.41,2
24004,266850787,2011-04-15,22272,2.16,2
24005,266850787,2011-06-14,22274,2.95,5
24006,266850787,2011-05-06,22844,3.11,2
24007,266850787,2011-05-20,23322,3.46,1
24008,266850787,2011-06-21,23126,5.58,10
24009,266850787,2011-05-01,21930,2.08,1
24010,266850787,2011-04-16,21931,2.08,5
24011,266850787,2011-05-13,22751,2.45,1
24012,266850787,2011-07-19,84251B,1.14,9
24013,266850787,2011-08-08,23439,2.64,2
24014,266850787,2011-07-19,22750,2.77,2
24015,266850787,2011-07-02,22271,3.06,5
24016,266850787,2011-07-15,22632,2.46,4
24017,266850787,2011-08-11,22865,0.74,2
24018,266850787,2011-10-06,21175,2.55,2
