ID,DATE,ITEMID,PRICE,AMOUNT
277583,2011-08-09,48138,6.87,20.0
277583,2011-08-11,22467,2.32,
277583,2011-08-24,21499,0.7,97.0
277583,2011-08-13,21873,1.45,
277583,2011-09-18,21498,0.64,
277583,2011-08-04,22530,0.65,
277583,2011-09-11,22659,1.67,
277583,2011-08-29,21524,10.57,30.0
277583,2011-09-22,16156S,0.5,49.0
277583,2011-09-20,82551,0.3,94.0
277583,2011-09-22,22558,1.76,48.0
277583,2011-09-26,21498,0.97,49.0
277583,2011-09-21,21175,2.38,139.0
277583,2011-09-24,21874,1.46,
277583,2011-09-25,22470,2.99,
277583,2011-09-23,22530,0.4,
277583,2011-09-23,21166,2.18,
277583,2011-09-23,22117,2.82,
277583,2011-09-26,82583,2.16,
277583,2011-09-24,22637,2.24,
277583,2011-09-24,22469,1.82,
277583,2011-09-21,22969,1.66,
277583,2011-09-24,22659,1.69,98.0
277583,2011-09-24,22960,4.06,
277583,2011-09-26,22328,2.99,
277583,2011-09-23,22978,2.92,
277583,2011-09-23,21181,2.06,48.0
277583,2011-09-24,23293,0.82,
277583,2011-09-24,48184,5.93,
277583,2011-09-24,48184,5.72,
277583,2011-09-20,48187,6.54,
277583,2011-09-23,82578,0.71,50.0
277583,2011-09-23,82580,0.73,240.0
277583,2011-09-21,21499,1.02,128.0
277583,2011-09-24,85123A,2.86,
277583,2011-09-27,82583,0.96,50.0
277583,2011-09-22,82552,0.67,94.0
277583,2011-09-20,21500,0.65,48.0
277583,2011-10-16,22117,2.65,500.0
277583,2011-10-02,23507,2.16,500.0
277583,2011-09-26,22952,1.92,374.0
277583,2011-10-13,23113,3.87,185.0
277583,2011-10-10,23506,1.57,497.0
277583,2011-09-23,23509,4.92,498.0
277583,2011-09-28,20685,7.19,20.0
277583,2011-09-27,22423,10.75,40.0
277583,2011-09-27,22365,7.8,36.0
277583,2011-09-28,48187,7.1,55.0
277583,2011-09-29,22993,1.12,13.0
277583,2011-10-03,23284,7.86,20.0
277583,2011-10-01,22423,8.42,40.0
277583,2011-10-25,22728,4.94,150.0
277583,2011-11-01,21175,2.18,192.0
277583,2011-10-21,23340,2.47,240.0
277583,2011-10-27,22689,8.49,30.0
277583,2011-10-25,48185,8.03,43.0
277583,2011-11-03,22930,1.93,25.0
277583,2011-10-31,22960,4.1,45.0
277583,2011-10-31,22993,1.34,
277583,2011-11-07,22989,3.27,24.0
277583,2011-11-03,16156S,1.66,50.0
277583,2011-11-03,21166,1.52,48.0
277583,2011-11-03,21174,2.15,49.0
277583,2011-11-03,82580,0.71,49.0
277583,2011-11-03,21733,2.69,
277583,2011-11-03,23293,1.53,
277583,2011-11-03,85123A,1.51,
277583,2011-11-03,85123A,2.11,
277583,2011-11-09,21166,1.04,182.0
277583,2011-11-06,22730,3.3,72.0
277583,2011-11-18,20685,7.45,45.0
277583,2011-11-07,22423,10.48,50.0
277583,2011-11-11,22365,7.68,48.0
277583,2011-11-14,22530,0.43,36.0
277583,2011-11-19,23293,2.71,20.0
277583,2011-11-28,82580,0.45,98.0
277583,2011-11-21,22530,1.77,48.0
277583,2011-11-28,22960,4.25,53.0
277583,2011-11-17,23293,1.36,87.0
277583,2011-11-22,21181,2.15,288.0
277583,2011-11-28,22730,1.75,23.0
277583,2011-11-25,20685,7.08,48.0
277583,2011-11-23,21523,7.83,47.0
277583,2011-11-21,48187,7.86,48.0
277583,2011-11-28,21174,2.15,186.0
277583,2011-11-28,22470,2.31,
277583,2011-11-28,22629,1.81,
277583,2011-11-28,22952,1.77,176.0
277583,2011-11-28,22467,2.22,100.0
277583,2011-11-28,71459,0.96,96.0
277583,2011-11-29,22979,0.66,78.0
277583,2011-11-29,22114,7.77,80.0
277583,2011-11-29,22720,1.59,50.0
277583,2011-11-29,22328,3.18,26.0
277583,2011-11-29,23296,2.09,48.0
277583,2011-11-29,22630,1.73,10.0
277583,2011-11-29,22993,1.15,59.0
277583,2011-11-29,22659,4.96,129.0
277704,,20846,1.25,6.0
277704,,21169,1.69,1.0
277704,,21733,2.95,5.0
277704,,22295,1.65,24.0
277704,,22338,0.33,23.0
277704,,22470,2.95,4.0
277704,,84029E,4.0,1.0
277704,2011-01-17,22588,2.55,4.0
277704,2011-01-07,22469,1.71,4.0
277704,2011-01-01,22078,2.1,1.0
277704,2011-01-11,21166,1.92,1.0
277704,2010-12-21,21210,1.82,1.0
277704,2010-12-14,21259,5.95,2.0
277704,2011-01-23,22072,3.88,1.0
277704,2011-01-24,21034,0.87,5.0
277704,2010-12-18,22469,1.65,1.0
277704,2010-12-25,22469,1.65,3.0
277704,2011-01-02,22624,8.97,1.0
277704,2011-01-15,22627,8.5,1.0
277704,2011-01-13,22649,4.95,2.0
277704,2011-01-04,22649,4.95,1.0
277704,2011-01-21,22558,1.89,1.0
277704,2011-01-02,22666,2.95,15.0
277704,2011-01-12,22766,2.95,2.0
277704,2011-01-09,22854,5.32,6.0
277704,2010-12-27,82494L,2.95,3.0
277704,2011-01-19,21430,3.26,3.0
277704,2011-01-01,85031A,4.95,1.0
277704,2010-12-28,85169D,1.25,1.0
277704,2010-12-29,20914,2.95,3.0
277704,2011-02-14,22791,1.25,13.0
277704,2011-01-28,21390,1.25,16.0
277704,2011-02-09,21818,0.85,8.0
277704,2011-02-13,22427,6.76,1.0
277704,2011-01-20,21592,1.25,1.0
277704,2011-01-22,21175,1.98,1.0
277704,2011-02-15,22339,0.81,2.0
277704,2010-12-30,22157,1.11,13.0
277704,2010-12-19,22161,0.65,23.0
277704,2011-01-28,21098,1.25,2.0
277704,2010-12-21,22217,1.25,1.0
277704,2010-12-14,22294,1.25,23.0
277704,2011-02-10,22297,1.25,26.0
277704,2011-02-17,22335,0.65,17.0
277704,2011-01-18,22464,1.65,1.0
277704,2011-02-05,21730,4.95,3.0
277704,2010-12-23,21135,1.65,3.0
277704,2010-12-30,37450,2.95,1.0
277704,2011-02-07,85061W,0.77,9.0
277704,2011-02-24,21819,0.85,3.0
277704,2010-12-18,22219,0.85,3.0
277704,2011-02-25,84836,1.25,11.0
277704,2011-01-10,85175,0.36,6.0
277704,2011-03-29,22154,0.42,4.0
277704,2011-03-16,22227,0.65,18.0
277704,2011-04-05,35961,0.85,24.0
277704,2011-04-09,84755,0.65,8.0
277704,2011-04-14,22296,1.65,5.0
277704,2011-01-28,21980,0.3,5.0
277704,2011-01-28,84945,0.87,8.0
277704,2011-01-28,20980,1.22,2.0
277704,2011-01-29,21035,2.95,2.0
277704,2011-01-29,21041,2.95,1.0
277704,2011-01-29,20977,1.25,1.0
277704,2011-01-29,21527,7.15,1.0
277704,2011-01-28,22196,0.85,8.0
277704,2011-01-28,21984,0.29,15.0
277704,2011-01-28,21982,0.29,15.0
277704,2011-01-28,22078,2.1,3.0
277704,2011-01-28,22333,1.65,2.0
277704,2011-01-29,22470,2.95,2.0
277704,2011-01-28,21164,2.95,1.0
277704,2011-01-29,22804,2.95,3.0
277704,2011-01-29,22090,3.71,1.0
277704,2011-01-28,84987,1.58,1.0
277704,2011-01-28,84988,1.55,2.0
277704,2011-01-29,84992,0.55,5.0
277704,2011-01-29,85123A,2.95,5.0
277704,2011-01-29,85231B,0.85,4.0
277704,2011-02-11,21533,4.95,1.0
277704,2011-01-29,21535,2.55,1.0
277704,2011-02-03,22424,12.06,1.0
277704,2011-01-31,22978,3.68,2.0
277704,2011-02-11,22318,3.11,3.0
277704,2011-02-16,22722,3.83,2.0
277704,2011-01-29,22487,9.95,1.0
277704,2011-02-16,22776,9.95,2.0
277704,2011-02-18,21592,1.25,1.0
277704,2011-02-18,85169A,0.92,2.0
277704,2011-02-08,21421,1.25,9.0
277704,2011-02-04,22138,4.95,1.0
277704,2011-02-06,22457,2.95,3.0
277704,2011-02-26,21169,1.67,4.0
277704,2011-02-22,22558,1.52,3.0
277704,2011-02-22,21212,0.55,4.0
277704,2011-02-20,21164,2.95,1.0
277704,2011-02-25,21181,2.1,3.0
277704,2011-02-22,21531,2.55,1.0
277704,2011-02-20,79321,4.95,1.0
277704,2011-02-26,15060B,3.83,1.0
277704,2011-02-25,21717,2.55,2.0
277704,2011-02-22,82483,6.09,1.0
277704,2011-02-21,82600,2.1,2.0
277704,2011-02-23,22361,2.95,1.0
277704,2011-02-22,22168,8.72,1.0
277704,2011-02-26,22200,4.25,2.0
277704,2011-02-21,22224,2.95,1.0
277704,2011-02-22,22362,2.95,1.0
277704,2011-02-21,22649,4.95,2.0
277704,2011-02-21,22721,4.95,1.0
277704,2011-02-25,22777,9.02,1.0
277704,2011-02-20,21166,1.96,2.0
277704,2011-02-24,22799,8.68,2.0
277704,2011-02-24,22784,6.7,1.0
277704,2011-02-25,22957,2.95,1.0
277704,2011-02-21,72351A,2.1,1.0
277704,2011-02-25,21314,2.1,1.0
277704,2011-02-20,72351B,2.1,1.0
277704,2011-02-26,82483,6.95,1.0
277704,2011-02-24,84218,1.72,2.0
277704,2011-02-24,22625,9.03,1.0
277704,2011-02-20,22425,5.78,1.0
277704,2011-02-22,84406B,4.06,5.0
277704,2011-02-20,71038,5.71,2.0
277704,2011-02-24,85062,1.93,2.0
277704,2011-02-25,85152,2.1,2.0
277704,2011-02-25,85206A,1.65,3.0
277704,2011-03-11,22073,3.75,1.0
277704,2011-02-21,22072,3.75,1.0
277704,2011-02-24,22429,4.25,1.0
277704,2011-03-17,21259,5.95,1.0
277704,2011-02-21,72780,0.85,2.0
277704,2011-03-09,21389,0.59,1.0
277704,2011-02-28,21154,1.25,3.0
277704,2011-03-03,21509,0.42,8.0
277704,2011-03-11,22760,14.13,1.0
277704,2011-03-09,22268,0.82,4.0
277704,2011-03-09,84970L,0.71,6.0
277704,2011-03-04,22855,1.25,3.0
277704,2011-03-03,21671,1.25,6.0
277704,2011-03-04,84378,1.25,1.0
277704,2011-03-04,22178,1.25,3.0
277704,2011-03-10,35921,1.25,1.0
277704,2011-03-05,22248,0.85,2.0
277704,2011-03-09,21498,0.62,18.0
277704,2011-03-08,21217,9.95,1.0
277704,2011-03-09,22715,0.53,9.0
277704,2011-03-02,20914,2.95,2.0
277704,2011-03-08,37413,1.25,5.0
277704,2011-02-28,84970S,0.85,3.0
277704,2011-02-28,22460,1.25,2.0
277704,2011-03-02,85202,0.42,2.0
277704,2011-03-09,21519,0.6,8.0
277704,2011-03-01,21506,0.42,9.0
277704,2011-03-10,21520,0.42,10.0
277704,2011-03-08,21774,1.25,2.0
277704,2011-03-10,21775,1.25,1.0
277704,2011-04-03,17021,0.3,12.0
277704,2011-03-08,22335,0.57,9.0
277704,2011-03-11,22336,0.63,5.0
277704,2011-03-13,20829,2.1,2.0
277704,2011-03-13,21870,1.25,6.0
277704,2011-03-13,21403,0.13,4.0
277704,2011-03-13,72351A,2.05,1.0
277704,2011-03-13,22957,2.95,1.0
277704,2011-03-13,22297,1.25,4.0
277704,2011-03-13,22798,2.95,2.0
277704,2011-03-13,22361,2.95,3.0
277704,2011-03-13,15056N,5.34,3.0
277704,2011-03-13,22970,2.06,2.0
277704,2011-03-13,82486,8.57,3.0
277704,2011-03-13,85206A,1.91,3.0
277704,2011-03-13,22857,0.85,4.0
277704,2011-03-13,22979,1.86,1.0
277704,2011-03-13,48184,7.95,1.0
277704,2011-03-13,48187,7.95,1.0
277704,2011-03-13,21402,0.12,7.0
277704,2011-03-13,22156,0.85,9.0
277704,2011-03-13,82482,2.55,6.0
277704,2011-03-13,22428,6.95,1.0
277704,2011-03-13,82494L,2.95,2.0
277704,2011-03-13,84792,4.34,1.0
277704,2011-03-13,84879,1.72,5.0
277704,2011-03-13,84882,3.75,2.0
277704,2011-03-13,85150,2.11,3.0
277704,2011-03-13,22621,1.65,2.0
277704,2011-03-13,22804,2.95,1.0
277704,2011-03-13,85194L,0.95,2.0
277704,2011-03-25,22249,0.85,4.0
277704,2011-04-02,20845,6.43,1.0
277704,2011-03-28,85008,4.95,1.0
277704,2011-03-15,22179,6.62,1.0
277704,2011-03-14,84978,1.25,6.0
277704,2011-03-23,85123A,2.95,2.0
277704,2011-04-05,21908,2.1,2.0
277704,2011-04-08,22517,2.1,2.0
277704,2011-04-29,48111,8.17,1.0
277704,2011-04-12,17084R,0.16,7.0
277704,2011-04-12,20886,1.64,2.0
277704,2011-04-12,21218,4.02,1.0
277704,2011-04-13,22039,0.39,23.0
277704,2011-04-10,21447,1.37,7.0
277704,2011-04-15,85150,2.55,2.0
277704,2011-04-16,21535,2.86,1.0
277704,2011-04-17,21976,0.48,1.0
277704,2011-04-17,21983,0.29,4.0
277704,2011-04-12,22148,1.77,3.0
277704,2011-04-15,22091,1.25,4.0
277704,2011-04-12,62086A,1.46,1.0
277704,2011-04-13,21870,1.25,6.0
277704,2011-04-16,22138,4.95,1.0
277704,2011-04-11,22178,1.25,3.0
277704,2011-04-11,72122,0.85,2.0
277704,2011-04-14,22099,1.35,1.0
277704,2011-04-16,22251,1.09,3.0
277704,2011-04-13,22292,1.45,3.0
277704,2011-04-17,22371,3.29,2.0
277704,2011-04-17,22515,2.17,2.0
277704,2011-04-14,85231B,0.85,2.0
277704,2011-04-10,72709,0.85,7.0
277704,2011-04-17,20803,0.39,9.0
277704,2011-04-14,84879,1.81,6.0
277704,2011-04-15,72351B,2.1,1.0
277704,2011-04-16,79030G,0.41,19.0
277704,2011-04-17,21385,0.85,3.0
277704,2011-04-16,21340,9.95,8.0
277704,2011-04-15,22521,0.85,2.0
277704,2011-04-17,84692,0.43,2.0
277704,2011-04-13,84991,0.5,12.0
277704,2011-04-13,85049C,1.25,4.0
277704,2011-04-14,72351A,1.51,1.0
277704,2011-04-13,85144,1.95,3.0
277704,2011-04-11,37500,4.83,2.0
277704,2011-05-23,21340,13.64,2.0
277704,2011-04-29,21473,17.54,1.0
277704,2011-05-19,21533,4.95,1.0
277704,2011-05-11,21539,4.95,1.0
277704,2011-05-11,21259,5.95,1.0
277704,2011-05-20,22424,12.04,1.0
277704,2011-05-09,22170,7.91,1.0
277704,2011-05-15,22171,8.61,1.0
277704,2011-04-29,84358,10.29,1.0
277704,2011-04-29,85062,1.65,3.0
277704,2011-05-09,85123A,2.95,5.0
277704,2011-04-26,21340,9.95,8.0
277704,2011-06-08,22530,0.37,3.0
277704,2011-06-15,23068,4.69,1.0
277704,2011-07-08,22533,1.5,3.0
277704,2011-06-18,85061W,0.94,1.0
277704,2011-07-04,21175,2.37,2.0
277704,2011-06-09,22951,2.86,2.0
277704,2011-06-13,22602,1.36,2.0
277704,2011-07-11,21974,7.46,1.0
277704,2011-06-24,20914,2.73,1.0
277704,2011-05-31,22227,1.99,2.0
277704,2011-06-19,22335,3.12,2.0
277704,2011-07-03,22342,1.19,2.0
277704,2011-07-04,22460,1.25,2.0
277704,2011-05-31,22529,0.16,21.0
277704,2011-07-04,84992,0.5,2.0
277704,2011-06-12,22535,0.41,3.0
277704,2011-07-08,22354,1.4,1.0
277704,2011-06-14,37413,0.39,7.0
277704,2011-06-27,82600,1.73,2.0
277704,2011-07-05,22949,2.43,1.0
277704,2011-06-02,23093,2.64,2.0
277704,2011-06-01,22794,7.65,1.0
277704,2011-07-01,23118,7.5,2.0
277704,2011-06-08,35971,1.96,2.0
277704,2011-06-26,23145,0.86,11.0
277704,2011-06-30,22212,1.51,2.0
277704,2011-06-27,22219,0.85,1.0
277704,2011-07-02,84970S,0.85,3.0
277704,2011-06-02,79321,4.5,1.0
277704,2011-06-01,82582,1.97,2.0
277704,2011-06-02,84755,0.65,12.0
277704,2011-06-18,20754,1.8,2.0
277704,2011-07-02,21390,1.63,6.0
277704,2011-06-03,84970L,1.19,2.0
277704,2011-06-29,47566,1.8,1.0
277704,2011-06-09,84991,0.55,1.0
277704,2011-07-05,21466,1.3,1.0
277704,2011-06-30,22532,1.77,2.0
277704,2011-07-02,85152,1.08,2.0
277704,2011-07-22,22840,7.95,1.0
277704,2011-09-29,23092,7.91,1.0
277704,2011-09-30,21165,1.69,2.0
277704,2011-10-18,21905,1.86,1.0
277704,2011-07-14,22178,1.25,4.0
277704,2011-07-13,44236,0.49,2.0
277704,2011-07-22,84596B,0.42,4.0
277704,2011-07-30,22544,0.42,6.0
277704,2011-07-18,84596L,0.42,3.0
277704,2011-08-04,84818,0.78,3.0
277704,2011-07-20,72741,1.67,9.0
277704,2011-08-09,84378,1.25,2.0
277704,2011-09-29,20914,2.95,3.0
277704,2011-09-02,21035,3.25,2.0
277704,2011-08-22,21154,1.25,2.0
277704,2011-09-09,21155,2.55,1.0
277704,2011-09-06,21216,4.95,1.0
277704,2011-09-11,23512,2.09,1.0
277704,2011-09-21,23400,6.25,1.0
277704,2011-09-16,23110,5.92,2.0
277704,2011-09-12,23511,2.09,1.0
277704,2011-09-02,23014,4.75,1.0
277704,2011-08-31,84755,0.65,8.0
277704,2011-10-10,15036,0.59,1.0
277704,2011-10-18,85034B,1.25,2.0
277704,2011-10-09,72122,0.95,2.0
277704,2011-10-05,23400,6.23,1.0
277704,2011-09-09,21158,0.39,3.0
277704,2011-09-30,21162,0.39,4.0
277704,2011-10-14,21163,0.39,2.0
277704,2011-09-05,21200,1.65,2.0
277704,2011-09-16,21287,0.44,4.0
277704,2011-11-01,21385,0.85,8.0
277704,2011-10-23,22966,1.07,1.0
277704,2011-09-26,84970L,1.57,3.0
277704,2011-09-15,21915,1.25,2.0
277704,2011-10-04,22041,2.55,1.0
277704,2011-10-19,84375,2.08,2.0
277704,2011-09-08,22086,2.95,1.0
277704,2011-09-03,22199,4.25,1.0
277704,2011-09-06,22294,1.25,4.0
277704,2011-08-28,22361,2.95,2.0
277704,2011-10-16,22362,2.95,2.0
277704,2011-10-20,22398,0.39,1.0
277704,2011-09-24,22460,1.25,4.0
277704,2011-10-11,22469,1.84,1.0
277704,2011-09-21,22470,2.95,1.0
277704,2011-09-14,22597,0.3,6.0
277704,2011-10-04,47503A,0.42,11.0
277704,2011-09-15,22766,3.27,2.0
277704,2011-10-20,22789,1.98,2.0
277704,2011-09-09,20848,2.95,4.0
277704,2011-09-22,22106,6.75,1.0
277704,2011-08-23,22952,0.55,2.0
277704,2011-10-03,23075,4.09,1.0
277704,2011-10-31,23068,2.49,2.0
277704,2011-10-07,23014,4.06,1.0
277704,2011-10-29,84884A,4.0,1.0
277704,2011-10-04,85111,0.29,6.0
277704,2011-11-04,21246,4.95,1.0
277704,2011-08-28,23322,2.95,3.0
277704,2011-11-02,23330,1.54,3.0
277704,2011-10-20,23453,2.1,2.0
277704,2011-09-20,84978,1.25,6.0
277704,2011-10-16,44236,0.71,1.0
277704,2011-10-18,23321,2.07,1.0
277704,2011-10-10,37500,4.52,2.0
277704,2011-10-31,72807B,4.54,2.0
277704,2011-09-18,22078,2.1,1.0
277704,2011-09-27,84380,1.25,1.0
277704,2011-10-17,84970S,2.49,3.0
277704,2011-08-29,85061W,0.85,6.0
277704,2011-10-11,85123A,2.95,1.0
277704,2011-08-23,85135B,7.95,3.0
277704,2011-09-11,22156,0.85,4.0
277704,2011-09-09,20754,1.56,3.0
277704,2011-09-27,82483,6.95,1.0
277704,2011-09-15,20754,2.1,2.0
277704,2011-09-18,20914,2.95,1.0
277704,2011-09-21,23096,1.65,2.0
277704,2011-09-11,85150,2.55,1.0
277704,2011-09-30,84347,2.55,1.0
277704,2011-09-16,21539,4.95,1.0
277704,2011-09-24,21770,4.95,1.0
277704,2011-09-17,23418,2.08,1.0
277704,2011-10-01,51014A,0.39,9.0
277704,2011-09-13,82600,2.1,2.0
277704,2011-09-13,22667,2.95,1.0
277704,2011-09-22,22791,1.91,12.0
277704,2011-09-16,85111,0.29,12.0
277704,2011-09-18,47503A,0.34,10.0
277704,2011-10-01,84859A,1.86,3.0
277704,2011-09-23,23377,0.39,1.0
277704,2011-09-19,23412,7.5,1.0
277704,2011-09-19,23419,2.08,3.0
277704,2011-09-11,21294,0.39,5.0
277704,2011-09-23,47503H,0.39,2.0
277704,2011-09-15,47503H,0.65,1.0
277704,2011-09-15,22161,0.19,19.0
277704,2011-09-18,23551,0.39,3.0
277704,2011-10-01,84212,0.42,
277704,2011-09-22,84596F,0.41,10.0
277704,2011-09-27,85152,2.08,1.0
277704,2011-09-21,23185,0.29,12.0
277704,2011-09-19,47503A,0.4,8.0
277704,2011-10-28,22115,0.79,2.0
277704,2011-09-24,82483,6.85,1.0
277704,2011-09-25,22398,0.39,10.0
277704,2011-09-11,22402,0.4,14.0
277704,2011-10-15,21498,0.42,12.0
277704,2011-10-15,22666,2.95,2.0
277704,2011-09-24,84596B,0.32,21.0
277704,2011-09-13,84596G,0.4,19.0
277704,2011-09-19,21810,0.4,24.0
277704,2011-10-23,23035,1.37,6.0
277704,2011-10-29,85230E,0.22,21.0
277704,2011-11-13,40001,1.16,20.0
277704,2011-09-26,17012B,0.85,1.0
277704,2011-09-30,20996,0.19,10.0
277704,2011-09-20,84992,0.55,2.0
277704,2011-09-22,85032D,0.63,2.0
277704,2011-09-20,35095B,0.42,12.0
277704,2011-09-21,22156,0.84,3.0
277704,2011-09-18,22077,1.95,1.0
277704,2011-09-27,22099,0.41,11.0
277704,2011-09-29,22138,4.95,2.0
277704,2011-10-01,22227,0.73,6.0
277704,2011-09-29,23328,3.75,1.0
277704,2011-10-01,79163,0.39,1.0
277704,2011-09-30,22424,12.75,1.0
277704,2011-09-28,72232,0.21,12.0
277704,2011-10-01,23402,3.75,2.0
277704,2011-09-25,22796,9.06,1.0
277704,2011-09-23,23333,1.38,2.0
277704,2011-09-28,35971,1.41,1.0
277704,2011-09-26,21984,0.41,11.0
277704,2011-09-29,22730,3.75,1.0
277704,2011-09-20,22766,2.95,3.0
277704,2011-09-27,22650,1.45,1.0
277704,2011-09-26,23175,3.25,1.0
277704,2011-09-28,23186,0.35,4.0
277704,2011-09-23,17012D,0.84,1.0
277704,2011-10-01,23294,0.84,1.0
277704,2011-09-23,23295,0.85,2.0
277704,2011-09-24,23322,2.95,3.0
277704,2011-09-30,23270,1.91,4.0
277704,2011-09-19,47504K,0.56,1.0
277704,2011-09-24,22595,0.85,2.0
277704,2011-09-20,35637C,1.69,2.0
277704,2011-09-18,22728,3.75,1.0
277704,2011-09-23,22558,1.84,2.0
277704,2011-09-30,35961,0.84,4.0
277704,2011-09-27,35972,1.25,1.0
277704,2011-09-18,22093,0.39,8.0
277704,2011-09-27,37468,0.39,3.0
277704,2011-09-20,20914,2.95,3.0
277704,2011-09-21,22094,0.4,12.0
277704,2011-09-19,22098,0.4,12.0
277704,2011-09-20,23380,0.4,6.0
277704,2011-09-20,85032A,0.65,3.0
277704,2011-10-01,85032B,0.59,1.0
277704,2011-09-25,23296,1.25,1.0
277704,2011-09-25,21164,2.95,1.0
277704,2011-09-19,85130C,0.79,2.0
277704,2011-09-29,85130D,0.79,4.0
277704,2011-10-30,17091J,0.38,6.0
277704,2011-10-05,85071A,0.39,4.0
277704,2011-10-01,21745,3.75,1.0
277704,2011-09-29,21916,0.42,4.0
277704,2011-10-21,22095,0.41,9.0
277704,2011-10-15,22116,0.79,4.0
277704,2011-10-11,23333,1.25,3.0
277704,2011-10-04,84818,0.51,3.0
277704,2011-10-28,71038,5.45,2.0
277704,2011-11-02,71038,5.45,2.0
277704,2011-10-18,84596L,0.38,25.0
277704,2011-10-06,84836,1.25,2.0
277704,2011-10-16,84879,1.69,7.0
277704,2011-09-25,20992,0.39,4.0
277704,2011-09-22,84692,0.39,6.0
277704,2011-11-13,23404,4.95,1.0
277704,2011-10-30,22589,2.67,2.0
277704,2011-11-18,21181,2.1,3.0
277704,2011-10-23,35971,1.25,4.0
277704,2011-11-03,22199,4.25,1.0
277704,2011-10-18,22617,4.95,1.0
277704,2011-10-04,22115,0.79,3.0
277704,2011-11-19,23355,4.95,1.0
277704,2011-10-15,21876,1.65,3.0
277704,2011-10-11,47566,4.95,1.0
277704,2011-09-20,22116,0.79,2.0
277704,2011-09-18,22186,1.95,4.0
277704,2011-10-19,22203,3.75,2.0
277704,2011-11-04,22227,0.75,4.0
277704,2011-11-07,22470,2.95,1.0
277704,2011-10-08,22361,2.95,2.0
277704,2011-11-18,85150,2.79,2.0
277704,2011-11-18,22865,2.22,2.0
277704,2011-09-23,22694,2.1,3.0
277704,2011-10-27,82482,3.1,1.0
277704,2011-10-23,22752,8.5,3.0
277704,2011-11-16,82600,2.1,2.0
277704,2011-11-19,84884A,4.13,2.0
277704,2011-11-12,23112,7.5,1.0
277704,2011-09-23,23169,4.15,1.0
277704,2011-11-13,23174,4.09,1.0
277704,2011-10-22,23226,1.25,4.0
277704,2011-10-23,23275,1.34,3.0
277704,2011-10-30,23412,7.5,1.0
277704,2011-11-08,51014C,0.39,12.0
277704,2011-10-13,84832,0.85,4.0
277704,2011-10-14,84836,1.25,5.0
277704,2011-10-02,23393,3.75,3.0
277704,2011-10-02,21385,0.84,5.0
277704,2011-10-02,21390,1.29,3.0
277704,2011-10-02,21519,0.42,5.0
277704,2011-10-02,22151,0.42,12.0
277704,2011-10-02,22096,0.39,2.0
277704,2011-10-02,22096,0.39,4.0
277704,2011-10-02,22092,0.39,2.0
277704,2011-10-02,22150,1.79,4.0
277704,2011-10-02,22161,0.19,4.0
277704,2011-10-02,22318,2.95,2.0
277704,2011-10-02,22320,6.19,1.0
277704,2011-10-02,22325,4.95,1.0
277704,2011-10-02,22335,0.65,12.0
277704,2011-10-02,85032B,0.65,10.0
277704,2011-10-02,23074,1.67,3.0
277704,2011-10-02,22470,2.95,4.0
277704,2011-10-02,22483,2.95,2.0
277704,2011-10-02,22507,4.95,1.0
277704,2011-10-02,23329,1.65,3.0
277704,2011-10-02,22620,1.45,3.0
277704,2011-10-02,22634,9.95,1.0
277704,2011-10-02,22624,9.85,1.0
277704,2011-10-02,23061,1.38,2.0
277704,2011-10-02,22712,0.39,7.0
277704,2011-10-02,22717,0.4,4.0
277704,2011-10-02,22720,4.95,1.0
277704,2011-10-02,84031B,4.6,1.0
277704,2011-10-02,22364,2.95,1.0
277704,2011-10-02,22960,4.32,1.0
277704,2011-10-02,22980,1.65,1.0
277704,2011-10-02,22189,3.95,2.0
277704,2011-10-02,22505,4.95,1.0
277704,2011-10-02,20972,1.25,4.0
277704,2011-10-02,22619,3.75,2.0
277704,2011-10-02,22510,3.75,1.0
277704,2011-10-02,85183B,1.1,3.0
277704,2011-10-02,23399,0.85,2.0
277704,2011-10-02,23405,4.95,2.0
277704,2011-10-02,22317,2.95,1.0
277704,2011-10-02,22637,2.83,1.0
277704,2011-10-02,22778,4.22,1.0
277704,2011-10-02,84519B,1.25,3.0
277704,2011-10-02,84536A,0.42,12.0
277704,2011-10-02,84559B,0.83,1.0
277704,2011-10-02,84581,3.75,1.0
277704,2011-10-02,20836,0.84,3.0
277704,2011-10-02,85061W,0.85,2.0
277704,2011-10-02,22297,1.25,3.0
277704,2011-11-01,20839,0.85,6.0
277704,2011-10-31,22511,3.75,1.0
277704,2011-10-17,21259,5.95,1.0
277704,2011-10-18,23103,1.28,6.0
277704,2011-10-17,23378,0.4,10.0
277704,2011-11-02,22147,1.41,8.0
277704,2011-10-16,22319,0.59,11.0
277704,2011-10-28,23407,10.67,1.0
277704,2011-10-10,23090,0.83,6.0
277704,2011-10-09,84580,3.75,1.0
277704,2011-10-20,84558A,2.94,2.0
277704,2011-10-21,84832,0.85,2.0
277704,2011-10-13,85032C,0.65,8.0
277704,2011-10-05,85066,11.9,2.0
277704,2011-11-17,20992,0.39,3.0
277704,2011-11-06,20996,0.19,3.0
277704,2011-10-09,22752,8.5,2.0
277704,2011-10-25,84879,1.69,6.0
277704,2011-11-02,20837,0.83,6.0
277704,2011-11-05,85035C,1.25,2.0
277704,2011-11-05,22161,0.19,10.0
277704,2011-10-30,47504K,0.63,1.0
277704,2011-11-05,22098,0.41,8.0
277704,2011-11-04,22141,2.1,1.0
