ID,DATE,ITEMID,PRICE,AMOUNT
327794,2011-09-09,22138,4.21,19.0
327794,2011-07-15,23569,4.88,4.0
327794,2011-09-21,22464,1.65,12.0
327794,2011-09-13,21833,1.78,34.0
327794,2011-09-05,23504,1.45,12.0
327794,2011-10-12,84536A,0.42,18.0
328221,2011-10-16,23366,0.6,22.0
328221,2011-10-14,23507,0.42,22.0
328221,2011-10-12,23365,0.67,16.0
328221,2011-10-13,23502,1.25,12.0
328221,2011-10-14,21617,1.25,12.0
328221,2011-10-14,23505,1.25,12.0
328221,2011-10-14,22040,0.42,21.0
328221,2011-10-19,22039,0.42,20.0
328221,2011-10-19,23509,0.42,20.0
328221,2011-10-16,22032,1.91,9.0
328221,2011-10-19,22031,1.87,11.0
328525,2011-01-27,20726,1.65,17.0
328525,2011-01-28,20719,0.85,20.0
328525,2011-01-29,22262,0.85,12.0
328525,2011-01-24,22282,12.94,2.0
328525,2011-01-24,20718,1.25,16.0
328525,2011-01-31,20724,0.85,18.0
328525,2011-02-02,20727,1.28,20.0
328525,2011-01-31,22857,0.85,13.0
328525,2011-01-27,22859,1.65,9.0
328525,2011-02-01,22860,1.65,17.0
328525,2011-02-03,20719,0.81,39.0
328525,2011-02-03,22966,1.54,19.0
328525,2011-02-03,21035,2.95,6.0
328525,2011-02-03,21041,2.95,6.0
328525,2011-02-03,20724,0.55,21.0
328525,2011-02-03,22360,2.18,10.0
328525,2011-02-03,22030,0.44,13.0
328525,2011-02-03,22363,2.63,9.0
328525,2011-02-03,22326,2.95,6.0
328525,2011-02-03,22861,1.69,10.0
328525,2011-02-03,85032A,2.02,20.0
328525,2011-02-03,20718,1.25,45.0
328525,2011-02-03,20723,0.85,18.0
328525,2011-02-08,22621,1.63,12.0
328525,2011-02-10,22402,1.39,18.0
328525,2011-02-05,84997B,3.91,11.0
328525,2011-02-10,21931,1.97,7.0
328525,2011-02-10,22967,2.08,10.0
328525,2011-02-03,22795,6.71,2.0
328525,2011-02-08,22863,2.44,8.0
328525,2011-02-10,20725,1.75,38.0
328525,2011-02-05,22983,0.42,
328525,2011-02-06,84029G,6.46,4.0
329412,,22561,1.67,12.0
329412,,21181,1.68,24.0
329412,,23480,3.75,5.0
329412,2011-02-09,21100,1.26,23.0
329412,2011-02-09,85099B,1.95,10.0
329412,2011-02-09,21175,2.55,22.0
329412,2011-02-09,21911,0.74,21.0
329412,2011-02-09,21892,1.25,12.0
329412,2011-02-09,21915,1.41,12.0
329412,2011-02-09,21977,0.55,21.0
329412,2011-02-09,22276,2.37,8.0
329412,2011-02-09,22412,2.1,20.0
329412,2011-02-09,22151,1.04,13.0
329412,2011-02-09,82578,0.55,14.0
329412,2011-02-09,21165,1.34,12.0
329412,2011-02-09,21864,2.04,12.0
329412,2011-05-05,21463,5.95,6.0
329412,2011-03-19,48138,8.35,3.0
329412,2011-04-15,84997C,4.17,6.0
329412,2011-04-07,21907,1.86,11.0
329412,2011-04-12,21165,1.67,12.0
329412,2011-04-05,21175,2.79,10.0
329412,2011-04-12,21790,0.83,
329412,2011-04-01,21936,2.95,5.0
329412,2011-04-12,84970S,0.62,
329412,2011-04-06,82582,1.86,12.0
329412,2011-04-09,85152,1.84,12.0
329412,2011-05-02,22993,1.33,12.0
329412,2011-04-27,21169,1.67,11.0
329412,2011-04-14,21174,2.05,11.0
329412,2011-05-11,85099B,2.08,10.0
329412,2011-04-19,21904,2.09,10.0
329412,2011-04-24,82580,0.65,12.0
329412,2011-04-06,82001S,3.94,11.0
329412,2011-05-21,21165,1.16,24.0
329412,2011-05-19,21169,1.65,19.0
329412,2011-05-22,21181,1.62,33.0
329412,2011-05-20,21864,2.08,8.0
329412,2011-05-21,21892,1.25,12.0
329412,2011-05-22,21930,2.09,9.0
329412,2011-05-19,23203,2.09,14.0
329412,2011-05-23,21179,1.25,12.0
329412,2011-05-23,82581,0.52,12.0
329412,2011-05-19,84380,1.84,12.0
329412,2011-07-10,21164,2.95,5.0
329412,2011-06-06,84997D,3.88,15.0
329412,2011-09-26,22577,0.53,55.0
329412,2011-06-19,20619,2.0,8.0
329412,2011-06-22,20713,2.08,12.0
329412,2011-06-25,20618,1.7,11.0
329412,2011-06-28,20725,1.74,11.0
329412,2011-06-21,21906,4.9,5.0
329412,2011-07-08,22382,1.79,10.0
329412,2011-06-19,22384,1.67,12.0
329412,2011-07-04,20712,2.08,11.0
329412,2011-07-27,22578,1.71,48.0
329412,2011-08-21,21889,1.05,12.0
329412,2011-10-13,22952,0.56,27.0
329412,2011-09-18,21174,1.68,24.0
329412,2011-09-21,22991,2.55,12.0
329412,2011-10-15,22865,5.11,12.0
329412,2011-10-12,21165,1.66,14.0
329412,2011-09-24,21744,2.95,6.0
329412,2011-10-04,82494L,2.35,24.0
329412,2011-09-24,82482,2.17,36.0
329412,2011-09-20,84836,0.62,12.0
329412,2011-10-14,82582,1.97,12.0
329412,2011-09-23,21464,4.16,4.0
329412,2011-09-24,22866,2.1,24.0
329412,2011-11-01,20727,2.0,10.0
329412,2011-11-02,21175,2.36,12.0
329412,2011-10-27,21915,1.12,12.0
329412,2011-11-09,22413,2.49,12.0
329412,2011-11-02,21914,0.67,12.0
329412,2011-11-26,20618,2.34,6.0
329412,2011-11-23,23329,1.66,12.0
329412,2011-11-18,22412,2.1,5.0
329412,2011-11-13,22993,1.22,12.0
329412,2011-11-23,82001S,0.35,98.0
329412,2011-11-11,82582,1.35,23.0
329412,2011-11-28,23227,1.42,24.0
329412,2011-11-29,23368,0.96,24.0
329412,2011-11-28,22151,1.23,48.0
329412,2011-11-28,82581,0.58,13.0
329412,2011-11-29,84836,2.07,12.0
329412,2011-11-29,23497,1.85,12.0
329599,2010-12-20,21174,5.1,1.0
329599,2011-01-03,21175,2.74,10.0
329599,2010-12-07,21181,2.1,8.0
329599,2010-12-26,21485,4.95,1.0
329599,2011-01-04,21754,4.47,2.0
329599,2010-12-17,21755,3.83,2.0
329599,2010-12-07,84947,1.25,12.0
329599,2010-12-23,22111,4.48,1.0
329599,2011-01-02,22112,4.95,1.0
329599,2011-01-02,22156,0.7,4.0
329599,2010-12-14,22267,1.25,5.0
329599,2010-12-14,22296,1.41,3.0
329599,2010-12-14,21669,1.25,1.0
329599,2010-12-18,22295,1.31,4.0
329599,2010-12-11,84755,0.92,8.0
329599,2010-12-07,22173,2.86,7.0
329599,2010-12-22,84406B,3.04,2.0
329599,2010-12-30,22469,1.65,4.0
329599,2011-01-03,22766,2.95,3.0
329599,2010-12-31,47566,4.35,4.0
329599,2011-01-06,47566B,4.41,4.0
329599,2011-01-03,90175A,8.65,1.0
329599,2010-12-09,72802A,5.91,1.0
329599,2010-12-07,84030E,4.25,1.0
329599,2010-12-18,85150,2.55,3.0
329599,2010-12-16,21907,5.03,1.0
329599,2010-12-11,22296,1.46,5.0
329599,2010-12-20,85123A,2.95,1.0
329599,2010-12-14,21314,2.1,7.0
329599,2010-12-26,22189,3.79,6.0
329599,2010-12-31,90175C,8.58,1.0
329599,2011-01-03,21003,4.41,2.0
329599,2010-12-25,21169,2.82,2.0
329599,2011-02-17,90024D,7.98,1.0
329599,2011-03-06,22501,9.95,1.0
329599,2011-03-03,48187,9.53,1.0
329599,2011-02-18,90184B,7.96,1.0
329599,2011-02-14,48138,8.0,2.0
329599,2011-03-13,90010E,8.92,1.0
329599,2011-04-30,21340,12.75,1.0
329599,2011-03-30,22925,5.95,2.0
329599,2011-03-31,21272,1.25,11.0
329599,2011-04-04,21746,1.79,4.0
329599,2011-03-27,21874,1.67,6.0
329599,2011-04-05,21876,1.5,10.0
329599,2011-03-22,22434,2.85,1.0
329599,2011-03-23,22191,8.84,1.0
329599,2011-04-07,90184C,8.6,1.0
329599,2011-04-04,22327,2.95,2.0
329599,2011-03-30,22427,5.95,2.0
329599,2011-03-28,22649,4.95,3.0
329599,2011-04-05,22796,9.95,1.0
329599,2011-03-25,22926,5.95,1.0
329599,2011-03-20,82482,2.55,1.0
329599,2011-03-29,82494L,2.95,2.0
329599,2011-03-20,84406B,4.52,2.0
329599,2011-04-02,84750A,1.95,9.0
329599,2011-04-01,90010B,8.35,3.0
329599,2011-03-25,90184A,8.51,1.0
329599,2011-05-03,23068,2.49,1.0
329599,2011-04-21,84832,0.99,4.0
329599,2011-04-06,85123A,2.95,2.0
329599,2011-04-07,84755,0.65,24.0
329599,2011-05-22,21733,3.89,3.0
329599,2011-05-16,21754,5.95,4.0
329599,2011-06-20,22925,5.95,1.0
329599,2011-05-16,22768,9.95,1.0
329599,2011-05-26,22822,4.55,1.0
329599,2011-05-31,23055,7.71,1.0
329599,2011-05-27,22193,6.35,1.0
329599,2011-06-26,23057,4.95,2.0
329599,2011-06-09,23067,3.96,3.0
329599,2011-06-04,23092,6.5,1.0
329599,2011-06-04,23163,2.55,3.0
329599,2011-05-14,21755,5.95,1.0
329599,2011-08-07,48111,8.01,1.0
329599,2011-07-24,48138,7.95,1.0
329599,2011-06-06,82486,8.8,1.0
329599,2011-06-05,82482,2.55,6.0
329599,2011-06-27,21070,1.41,3.0
329599,2011-06-08,21071,1.25,3.0
329599,2011-06-10,21621,8.34,5.0
329599,2011-06-11,21756,5.95,1.0
329599,2011-06-19,90209C,2.42,3.0
329599,2011-06-27,22672,1.65,2.0
329599,2011-06-27,22478,1.25,1.0
329599,2011-06-07,22501,2.97,1.0
329599,2011-06-06,82580,0.61,3.0
329599,2011-06-25,22921,0.63,2.0
329599,2011-06-06,84406B,4.15,2.0
329599,2011-06-14,23103,1.65,4.0
329599,2011-06-13,23342,8.8,1.0
329599,2011-06-25,22920,0.65,16.0
329599,2011-06-05,85123A,3.79,4.0
329599,2011-06-10,23322,2.29,6.0
329599,2011-08-19,21754,5.95,3.0
329599,2011-06-18,21742,5.95,1.0
329599,2011-08-17,22767,9.95,2.0
329599,2011-07-30,84755,0.65,3.0
329599,2011-06-17,23032,1.59,9.0
329599,2011-07-10,23055,6.92,2.0
329599,2011-07-16,23090,0.83,18.0
329599,2011-07-10,23091,6.77,4.0
329599,2011-08-02,21069,1.57,4.0
329599,2011-06-28,47566,4.95,4.0
329599,2011-07-06,23284,7.95,1.0
329599,2011-06-30,82486,8.86,1.0
329599,2011-06-18,82494L,2.95,5.0
329599,2011-08-03,22469,1.65,3.0
329599,2011-07-24,84970S,0.85,2.0
329599,2011-08-29,22173,3.2,7.0
329599,2011-09-07,21677,0.86,12.0
329599,2011-08-28,21340,12.47,1.0
329599,2011-08-25,22766,2.86,7.0
329599,2011-09-06,23431,1.04,12.0
329599,2011-09-13,23085,10.13,2.0
329599,2011-09-08,51014L,0.71,12.0
329599,2011-09-05,23250,1.25,7.0
329599,2011-08-29,23251,1.43,6.0
329599,2011-09-14,23284,8.48,6.0
329599,2011-09-03,23249,1.65,6.0
329599,2011-09-28,85053,2.22,5.0
329599,2011-09-02,23298,4.95,6.0
329599,2011-09-29,22071,3.75,2.0
329599,2011-08-29,85123A,2.95,5.0
329599,2011-09-29,23089,2.02,2.0
329599,2011-09-20,23029,1.81,1.0
329599,2011-09-05,22791,1.25,12.0
330717,2011-03-04,21232,1.25,6.0
330717,2011-02-28,20719,0.85,9.0
330717,2011-02-07,21524,8.22,2.0
330717,2011-03-04,22098,1.35,3.0
330717,2011-02-24,82486,5.19,2.0
330717,2011-03-12,22249,0.85,3.0
330717,2011-02-09,22365,8.27,2.0
330717,2011-03-09,22378,1.47,3.0
330717,2011-03-02,22467,2.95,4.0
330717,2011-03-04,22089,2.95,2.0
330717,2011-02-07,22595,0.85,11.0
330717,2011-03-01,21889,1.25,7.0
330717,2011-02-27,48184,4.9,1.0
330717,2011-02-27,22960,4.49,2.0
330717,2011-02-04,48194,7.67,2.0
330717,2011-02-21,22228,0.93,1.0
330717,2011-03-09,22469,1.58,17.0
330717,2011-03-17,21980,0.4,12.0
330717,2011-03-16,85123A,2.95,4.0
330717,2011-03-25,22115,2.95,2.0
330717,2011-03-22,22229,0.47,23.0
330717,2011-03-13,21672,1.25,5.0
330717,2011-03-18,22661,0.85,2.0
330717,2011-04-04,20685,5.75,1.0
330717,2011-04-09,85130C,1.88,4.0
330717,2011-04-07,21354,1.25,1.0
330717,2011-04-06,21383,0.5,12.0
330717,2011-04-02,21385,0.85,4.0
330717,2011-04-04,20719,0.85,2.0
330717,2011-04-06,84452,0.85,3.0
330717,2011-04-01,21922,7.72,2.0
330717,2011-04-03,22293,1.45,1.0
330717,2011-04-07,21454,0.85,4.0
330717,2011-03-31,22406,1.25,2.0
330717,2011-04-03,82486,9.77,1.0
330717,2011-04-06,22858,1.65,9.0
330717,2011-04-06,22961,1.38,3.0
330717,2011-04-06,48184,7.95,2.0
330717,2011-04-01,22191,7.98,1.0
330717,2011-04-12,21175,2.36,10.0
330717,2011-04-12,21389,0.72,15.0
330717,2011-04-11,47566,4.32,9.0
330717,2011-04-10,85150,2.53,2.0
330717,2011-04-10,82486,9.38,6.0
330717,2011-04-11,47566B,4.32,7.0
330717,2011-04-11,22860,1.94,1.0
330717,2011-04-11,23204,0.85,10.0
330717,2011-04-13,21164,3.49,6.0
330717,2011-04-10,82599,2.1,10.0
330717,2011-05-28,82494L,3.51,2.0
330717,2011-04-18,84792,4.93,2.0
330717,2011-06-02,23202,1.93,2.0
330717,2011-05-08,23300,1.65,5.0
330717,2011-05-09,23301,1.65,5.0
330717,2011-04-11,85130C,1.65,2.0
330717,2011-05-01,21314,2.54,2.0
330717,2011-05-26,85187,1.91,2.0
330717,2011-06-29,20679,5.95,2.0
330717,2011-06-08,23068,2.11,4.0
330717,2011-06-11,22571,0.86,2.0
330717,2011-07-11,21563,2.95,2.0
330717,2011-06-07,21819,0.85,1.0
330717,2011-06-12,22661,0.85,9.0
330717,2011-06-23,82486,9.92,2.0
330717,2011-07-14,22694,2.1,6.0
330717,2011-06-20,84879,1.31,25.0
330717,2011-06-06,85123A,2.89,4.0
330717,2011-07-27,22427,5.95,2.0
330717,2011-07-25,22365,7.95,2.0
330717,2011-07-24,21264,2.01,7.0
330717,2011-07-24,22460,1.3,8.0
330717,2011-07-27,22469,1.65,4.0
330717,2011-07-26,22600,0.85,6.0
330717,2011-07-27,23322,2.95,7.0
330717,2011-07-24,22692,8.24,1.0
330717,2011-07-27,23198,1.39,5.0
330717,2011-07-25,22558,2.04,3.0
330717,2011-07-24,23243,4.95,2.0
330717,2011-07-26,23321,1.65,12.0
330717,2011-07-26,47590A,5.38,4.0
330717,2011-07-27,48184,7.95,1.0
330717,2011-07-25,82484,7.95,2.0
330717,2011-07-27,48194,6.43,2.0
330717,2011-07-26,82483,6.39,1.0
330717,2011-07-27,85014B,5.95,3.0
330717,2011-08-28,22356,0.85,10.0
330717,2011-08-28,22818,0.33,24.0
330717,2011-08-02,22355,0.85,5.0
330717,2011-08-07,21385,0.85,12.0
330717,2011-08-04,21232,1.13,10.0
330717,2011-08-21,21876,1.4,2.0
330717,2011-08-10,35953,1.25,11.0
330717,2011-08-24,22180,9.95,2.0
330717,2011-08-01,22483,2.95,4.0
330717,2011-09-10,22112,4.44,2.0
330717,2011-08-18,23423,3.75,2.0
330717,2011-07-30,22336,0.48,2.0
330717,2011-08-29,82482,2.95,5.0
330717,2011-08-10,23130,4.23,3.0
330717,2011-08-23,23355,2.45,1.0
330717,2011-09-10,47590B,5.43,3.0
330717,2011-08-14,20983,0.85,6.0
330717,2011-08-30,22865,2.08,6.0
330717,2011-08-25,22633,1.83,9.0
330717,2011-09-14,22867,1.76,3.0
330717,2011-08-02,23103,1.65,11.0
330717,2011-09-07,23503,0.94,5.0
330717,2011-08-20,22079,1.65,3.0
330717,2011-07-27,85049E,1.99,10.0
330717,2011-08-17,22816,0.42,36.0
330717,2011-09-24,35954,0.41,21.0
330717,2011-08-15,22336,0.76,5.0
330717,2011-10-13,21340,9.18,2.0
330717,2011-10-01,23393,3.75,2.0
330717,2011-10-11,23534,6.21,2.0
330717,2011-10-12,23055,6.03,4.0
330717,2011-10-15,23543,8.6,2.0
330717,2011-10-14,23397,8.88,2.0
330717,2011-10-14,22427,5.95,2.0
330717,2011-10-11,71038,5.69,4.0
330717,2011-10-17,82486,9.01,2.0
330717,2011-10-18,21385,1.06,12.0
330717,2011-10-27,22470,2.18,5.0
330717,2011-10-18,22507,4.95,2.0
330717,2011-10-28,22633,2.8,3.0
330717,2011-11-10,22667,3.8,7.0
330717,2011-10-28,23084,2.03,5.0
330717,2011-11-04,20754,2.1,11.0
330717,2011-10-26,23129,4.73,4.0
330717,2011-11-05,84950,0.66,12.0
330717,2011-11-02,23439,2.08,12.0
331105,2010-12-10,21115,5.59,4.0
331105,2010-12-13,22504,,8.0
331105,2010-12-09,22782,7.56,7.0
331105,2010-12-07,22834,0.85,24.0
331105,2010-12-12,70006,0.87,26.0
331105,2010-12-21,85123A,2.87,29.0
331105,2010-12-15,21915,1.25,24.0
331201,2011-10-20,21810,0.49,48.0
331201,2011-10-18,22112,3.66,15.0
331201,2011-10-21,22488,2.59,12.0
331201,2011-10-21,22835,4.87,4.0
331201,2011-10-19,70007,0.82,30.0
331201,2011-10-20,35819B,0.99,24.0
332625,2010-12-29,21318,5.54,7.0
332625,2010-12-26,48129,5.46,6.0
332625,2010-12-28,22457,5.7,8.0
332625,2010-12-23,22670,2.05,11.0
332625,2010-12-21,22178,1.06,96.0
332625,2010-12-31,84949,1.31,147.0
332625,2011-03-04,21326,0.66,192.0
332625,2011-01-28,22470,2.95,12.0
332625,2011-01-07,22918,0.7,31.0
332625,2011-01-09,22990,3.81,12.0
332625,2011-01-14,22965,1.73,12.0
332625,2011-02-06,71459,3.48,24.0
332625,2011-01-07,22919,0.7,30.0
332625,2011-01-23,22917,1.3,19.0
332625,2011-01-07,22966,1.25,24.0
332625,2011-01-21,22935,3.06,12.0
332625,2011-01-18,22469,1.63,40.0
332625,2011-01-09,82494L,2.95,6.0
332625,2011-01-11,21733,2.95,6.0
332625,2011-02-20,22178,1.25,24.0
332625,2011-02-02,21894,1.25,12.0
332625,2011-02-06,22470,2.95,24.0
332625,2011-02-03,22666,2.86,17.0
332625,2011-02-04,22855,1.25,12.0
332625,2011-02-03,22930,2.41,24.0
332625,2011-02-12,22501,10.37,2.0
332625,2011-02-23,22502,6.28,4.0
332625,2011-02-21,22720,1.49,22.0
332625,2011-02-21,21213,0.78,24.0
332625,2011-02-16,84946,1.29,48.0
332625,2011-03-24,22722,3.72,23.0
332625,2011-02-26,21754,5.21,18.0
332625,2011-02-25,22178,0.73,12.0
332625,2011-02-24,21989,1.31,12.0
332625,2011-02-25,22087,2.95,6.0
332625,2011-02-25,22759,1.31,12.0
332625,2011-02-24,22798,2.03,8.0
332625,2011-03-04,22801,3.3,5.0
332625,2011-03-11,21212,0.55,7.0
332625,2011-03-21,22502,7.6,2.0
332625,2011-03-04,22487,9.95,2.0
332625,2011-04-27,22470,2.55,47.0
332625,2011-05-11,20963,0.97,12.0
332625,2011-04-11,21982,0.64,20.0
332625,2011-05-16,22855,1.25,12.0
332625,2011-04-13,21658,4.04,18.0
332625,2011-05-06,21715,3.56,2.0
332625,2011-05-14,20727,2.92,6.0
332625,2011-05-07,20961,1.12,4.0
332625,2011-05-04,20724,0.85,8.0
332625,2011-04-27,22384,1.81,10.0
332625,2011-05-13,22382,3.06,5.0
332625,2011-04-05,22662,2.7,3.0
332625,2011-04-15,20725,3.1,7.0
332625,2011-05-05,82583,2.07,8.0
332625,2011-04-16,22831,2.95,6.0
332625,2011-04-18,22383,2.02,10.0
332625,2011-05-09,23169,4.0,6.0
332625,2011-05-05,84665,5.65,33.0
332625,2011-05-10,71459,1.25,24.0
332625,2011-04-26,22855,1.43,12.0
332625,2011-06-03,23170,1.45,96.0
332625,2011-05-01,22457,2.95,8.0
332625,2011-05-06,23160,0.93,108.0
332625,2011-05-05,22087,3.88,36.0
332625,2011-05-07,71459,1.04,31.0
332625,2011-05-12,21715,3.11,10.0
332625,2011-05-12,22919,0.55,18.0
332625,2011-05-08,22920,0.81,23.0
332625,2011-05-05,21985,0.47,16.0
332625,2011-05-13,21983,0.31,16.0
332625,2011-05-16,22918,0.61,12.0
332625,2011-05-12,22998,0.48,22.0
332625,2011-05-06,84029G,3.45,8.0
332625,2011-05-11,84946,1.4,64.0
332625,2011-06-08,23322,3.41,18.0
332625,2011-05-17,22791,1.25,12.0
332625,2011-05-17,22469,1.45,38.0
332625,2011-05-17,23050,8.76,2.0
332625,2011-05-31,22637,2.55,10.0
332625,2011-06-07,21716,2.63,10.0
332625,2011-06-14,22464,1.65,12.0
332625,2011-05-19,22670,1.25,12.0
332625,2011-05-18,23029,1.65,12.0
332625,2011-06-07,23028,1.65,12.0
332625,2011-06-19,23031,1.65,12.0
332625,2011-06-21,23032,1.67,12.0
332625,2011-06-16,23050,8.67,2.0
332625,2011-06-03,21755,5.95,5.0
332625,2011-09-02,22178,1.13,96.0
332625,2011-09-20,22855,2.5,48.0
332625,2011-08-02,84946,1.31,53.0
332625,2011-07-23,84755,1.01,48.0
332625,2011-08-18,23171,1.31,73.0
332625,2011-08-29,22423,8.53,5.0
332625,2011-08-01,23051,8.21,11.0
332625,2011-09-07,21770,4.27,10.0
332625,2011-08-26,22423,9.54,31.0
332625,2011-07-15,22469,1.73,47.0
332625,2011-09-08,23173,8.16,14.0
332625,2011-08-29,22698,1.7,45.0
332625,2011-07-31,23019,7.66,6.0
332625,2011-08-22,23020,12.26,5.0
332625,2011-09-07,21179,1.97,24.0
332625,2011-09-02,71459,1.4,12.0
332625,2011-09-08,23031,1.65,11.0
332625,2011-09-11,23245,4.18,11.0
332625,2011-09-07,23321,1.65,12.0
332625,2011-09-26,23161,1.05,130.0
332625,2011-09-27,20749,7.09,6.0
332625,2011-09-14,22699,2.95,9.0
332625,2011-09-27,22698,2.39,12.0
332625,2011-09-24,22667,2.95,11.0
332625,2011-09-24,23425,3.17,12.0
332625,2011-10-06,21155,2.65,16.0
332625,2011-10-06,21770,4.95,7.0
332625,2011-10-03,22595,0.72,20.0
332625,2011-10-06,21985,0.51,23.0
332625,2011-10-07,22114,3.89,19.0
332625,2011-10-09,21980,0.41,13.0
332625,2011-10-09,23381,0.58,16.0
332625,2011-10-07,22690,6.64,10.0
332625,2011-10-03,23130,6.89,8.0
332625,2011-10-10,23424,5.29,8.0
332625,2011-10-03,23284,5.57,8.0
332625,2011-10-07,23379,0.48,12.0
332625,2011-10-02,84029E,2.71,24.0
332625,2011-10-05,22113,5.02,8.0
332625,2011-10-03,23169,3.21,12.0
332625,2011-11-03,22109,0.93,32.0
332625,2011-10-31,23144,4.02,36.0
332625,2011-09-30,23321,2.37,40.0
332625,2011-10-30,84946,1.43,48.0
332625,2011-10-11,21479,2.71,14.0
332625,2011-10-26,71459,0.61,24.0
332625,2011-10-12,23016,5.91,12.0
332625,2011-10-19,23426,2.56,11.0
332625,2011-10-14,84029G,3.0,7.0
333777,,23426,3.72,6.0
333777,,84050,1.61,6.0
333777,2011-03-06,22079,1.67,12.0
333777,2011-01-29,22457,2.1,12.0
333777,2011-02-23,21977,0.47,24.0
333777,2011-02-19,23178,3.21,8.0
333777,2011-02-20,84378,1.29,12.0
333777,2011-09-26,21340,8.18,2.0
333777,2011-09-28,22697,2.2,22.0
333777,2011-09-27,23534,4.85,13.0
333777,2011-09-29,22941,9.52,2.0
333777,2011-10-05,22867,0.75,35.0
333777,2011-10-02,22699,1.57,24.0
333777,2011-10-03,22698,1.96,24.0
335608,,23329,1.65,7.0
335608,,20971,1.01,10.0
335608,,21125,1.25,9.0
335608,,21169,1.69,9.0
335608,,84032A,2.95,6.0
335608,,85071A,0.39,12.0
335608,,21479,3.95,1.0
335608,,21481,2.95,6.0
335608,,21158,1.2,16.0
335608,,21931,2.08,10.0
335608,,21718,1.25,8.0
335608,,21993,1.37,10.0
335608,,22417,0.6,6.0
335608,,20992,0.62,11.0
335608,,21733,2.95,6.0
335608,,22335,0.75,9.0
335608,,22383,1.65,4.0
335608,,22951,0.97,9.0
335608,,22533,0.35,16.0
335608,,22597,0.36,8.0
335608,,21401,0.24,11.0
335608,,22599,0.34,42.0
335608,,22754,0.85,12.0
335608,,22603,0.85,9.0
335608,,22631,1.27,8.0
335608,,22652,1.61,10.0
335608,,23322,2.95,4.0
335608,,20975,0.77,7.0
335608,,22757,0.89,12.0
335608,,22910,2.68,12.0
335608,,20914,2.59,5.0
335608,,22980,1.5,6.0
335608,,23263,1.25,5.0
335608,,22384,1.65,3.0
335608,,23302,1.65,7.0
335608,,23322,2.95,3.0
335608,,23323,2.1,8.0
335608,,23333,1.25,9.0
335608,,23365,0.72,13.0
335608,,22326,2.95,4.0
335608,,35910A,0.89,2.0
335608,,22602,1.2,11.0
335608,,35970,1.79,11.0
335608,,23308,1.49,4.0
335608,,84519A,1.42,6.0
335608,,84519B,1.25,12.0
335608,,84800M,0.8,15.0
335608,,21162,1.68,15.0
335608,,21397,1.25,11.0
335608,,84378,1.25,12.0
335608,,84987,1.08,8.0
335608,,21397,0.39,9.0
335608,,85123A,2.64,3.0
335608,,22326,2.95,2.0
335608,,84992,1.27,6.0
335608,,22601,0.85,11.0
335608,2010-12-05,21485,4.95,6.0
335608,2010-12-05,22667,2.95,6.0
335608,2010-12-06,22326,2.95,6.0
335608,2010-12-06,21479,3.94,4.0
335608,2010-12-06,84029G,3.2,4.0
335608,2010-12-06,22633,2.1,12.0
335608,2010-12-06,84375,2.1,12.0
335608,2010-12-06,22837,4.48,8.0
335608,2010-12-05,22866,2.1,12.0
335608,2010-12-06,22867,2.1,12.0
335608,2010-12-06,22328,2.95,6.0
335608,2010-12-05,21626,1.66,12.0
335608,2011-01-14,22636,8.5,2.0
335608,2011-01-03,22501,9.95,2.0
335608,2010-12-09,20727,1.65,5.0
335608,2010-12-10,22475,4.95,1.0
335608,2010-12-30,22551,1.72,6.0
335608,2011-01-02,22382,1.65,5.0
335608,2010-12-18,22383,1.65,8.0
335608,2010-12-28,47593A,1.25,7.0
335608,2010-12-07,82599,1.99,2.0
335608,2010-12-25,22147,1.31,10.0
335608,2010-12-18,84992,0.55,9.0
335608,2011-01-03,37370,0.6,5.0
335608,2011-01-18,20727,1.65,3.0
335608,2011-01-14,21166,1.85,4.0
335608,2011-01-23,84378,1.25,11.0
335608,2011-01-24,21068,1.25,6.0
335608,2011-01-15,21873,1.25,9.0
335608,2011-01-21,22723,4.1,1.0
335608,2011-01-22,22383,1.65,8.0
335608,2011-01-23,22423,11.69,1.0
335608,2011-01-05,51020A,1.25,3.0
335608,2011-01-17,21947,1.08,3.0
335608,2011-01-08,22084,2.95,5.0
335608,2011-01-10,22094,1.25,6.0
335608,2011-01-18,22328,2.95,2.0
335608,2011-01-16,84993A,0.42,2.0
335608,2011-01-11,21169,1.66,1.0
335608,2011-01-21,22195,1.65,10.0
335608,2011-01-25,22283,8.0,2.0
335608,2011-01-14,22327,2.95,2.0
335608,2011-01-21,22384,1.65,2.0
335608,2011-01-09,22412,1.77,5.0
335608,2011-01-18,22470,2.95,8.0
335608,2011-01-19,22649,4.95,1.0
335608,2011-01-06,84032A,2.95,2.0
335608,2011-01-19,22930,2.55,3.0
335608,2011-01-08,21430,3.62,4.0
335608,2011-01-23,22937,2.55,5.0
335608,2011-01-05,22960,4.7,6.0
335608,2011-01-21,22961,1.44,11.0
335608,2011-01-19,22969,1.08,8.0
335608,2011-01-19,22127,0.97,5.0
335608,2011-01-25,47591D,1.95,2.0
335608,2011-01-15,84050,1.65,2.0
335608,2011-01-06,84380,1.25,10.0
335608,2011-01-11,21175,2.1,1.0
335608,2011-02-03,21621,8.5,2.0
335608,2011-02-22,21975,0.55,1.0
335608,2011-02-11,22469,1.65,4.0
335608,2011-01-09,85123A,2.95,2.0
335608,2011-01-28,22845,6.39,1.0
335608,2011-02-22,22933,2.95,4.0
