,ID,DATE,ITEMID,PRICE,AMOUNT
1790,121900709,2011-01-26,21034,1.0,2.0
1791,121900709,2011-04-11,21068,1.25,2.0
1792,121900709,2011-04-04,21122,1.55,1.0
1793,121900709,2011-01-23,21174,2.15,1.0
1794,121900709,2011-01-23,M,,1.0
1795,121900709,2011-02-22,21403,0.2,11.0
1796,121900709,2011-04-04,21428,4.25,1.0
1797,121900709,2011-02-14,84879,1.44,7.0
1798,121900709,2011-04-13,21623,10.43,1.0
1799,121900709,2011-02-14,21714,1.6,4.0
1800,121900709,2011-02-12,21124,1.25,1.0
1801,121900709,2011-03-26,21900,1.24,1.0
1802,121900709,2011-02-10,22285,1.65,2.0
1803,121900709,2011-04-03,21937,2.95,2.0
1804,121900709,2011-01-26,21974,2.67,1.0
1805,121900709,2011-01-13,22148,1.75,1.0
1806,121900709,2011-04-13,22197,1.27,2.0
1807,121900709,2011-01-26,22269,1.25,4.0
1808,121900709,2011-03-30,22568,2.47,1.0
1809,121900709,2011-02-27,22518,3.09,1.0
1810,121900709,2011-04-02,72802B,4.19,1.0
1811,121900709,2011-01-29,22630,1.82,3.0
1812,121900709,2011-02-20,22975,1.18,2.0
1813,121900709,2011-01-31,22551,1.65,1.0
1814,121900709,2011-02-03,22555,1.95,1.0
1815,121900709,2011-01-22,22557,1.65,1.0
1816,121900709,2011-02-20,22284,1.65,1.0
1817,121900709,2011-04-12,21531,2.55,4.0
1818,121900709,2011-03-01,22722,4.2,1.0
1819,121900709,2011-01-27,22804,2.91,2.0
1820,121900709,2011-01-11,22861,1.65,1.0
1821,121900709,2011-02-07,22916,1.24,3.0
1822,121900709,2011-02-09,22919,1.41,3.0
1823,121900709,2011-02-13,22457,2.95,2.0
1824,121900709,2011-04-03,21754,5.1,1.0
1825,121900709,2011-02-09,22961,1.45,2.0
1826,121900709,2011-01-23,22982,1.39,2.0
1827,121900709,2011-01-21,22854,3.96,3.0
1828,121900709,2011-03-05,21533,4.95,2.0
1829,121900709,2011-04-14,37370,1.25,1.0
1830,121900709,2011-03-21,21981,0.29,12.0
1831,121900709,2011-01-23,84375,2.51,2.0
1832,121900709,2011-04-04,85049C,1.53,1.0
1833,121900709,2011-01-16,85049D,1.25,1.0
1834,121900709,2011-01-18,21717,2.52,2.0
1835,121900709,2011-03-21,21078,0.85,4.0
1836,121900709,2011-03-27,22284,1.65,4.0
1837,121900709,2011-04-16,22285,1.65,2.0
1838,121900709,2011-04-07,22851,0.85,2.0
1839,121900709,2011-03-23,22858,1.65,1.0
1840,121900709,2011-04-02,22859,1.65,1.0
1841,121900709,2011-03-28,21535,2.53,1.0
1842,121900709,2011-04-05,21164,2.95,1.0
1843,121900709,2011-03-25,21175,2.9,1.0
1844,121900709,2011-03-30,85096,2.73,1.0
1845,121900709,2011-04-03,48173C,7.89,1.0
1846,121900709,2011-03-27,21713,2.51,3.0
1847,121900709,2011-04-16,21871,1.25,2.0
1848,121900709,2011-03-21,21875,1.25,2.0
1849,121900709,2011-04-18,22892,1.25,2.0
1850,121900709,2011-03-23,21899,,2.0
1851,121900709,2011-04-01,21975,2.92,1.0
1852,121900709,2011-03-31,82486,8.55,1.0
1853,121900709,2011-04-01,22907,0.81,4.0
1854,121900709,2011-04-12,22914,4.95,1.0
1855,121900709,2011-04-18,21754,5.95,1.0
1856,121900709,2011-04-03,22520,0.85,5.0
1857,121900709,2011-03-27,21080,0.83,4.0
1858,121900709,2011-04-17,22920,0.85,3.0
1859,121900709,2011-04-05,22698,2.91,3.0
1860,121900709,2011-04-02,23181,8.22,1.0
1861,121900709,2011-04-13,35921,1.39,2.0
1862,121900709,2011-04-07,82580,0.55,2.0
1863,121900709,2011-04-01,84380,1.25,2.0
1864,121900709,2011-04-11,84987,1.54,1.0
1865,121900709,2011-03-22,21977,0.52,3.0
1866,121900709,2011-04-30,21212,0.55,2.0
1867,121900709,2011-04-24,84991,0.55,1.0
1868,121900709,2011-04-25,84992,0.55,2.0
1869,121900709,2011-04-27,22629,1.7,1.0
1870,121900709,2011-05-04,23298,3.08,1.0
1871,121900709,2011-05-01,22423,,2.0
1872,121900709,2011-05-05,21977,0.51,6.0
1873,121900709,2011-05-04,21584,1.68,6.0
1874,121900709,2011-04-20,21624,6.44,2.0
1875,121900709,2011-04-23,22631,1.49,1.0
1876,121900709,2011-04-27,21900,2.1,1.0
1877,121900709,2011-05-06,21928,2.29,1.0
1878,121900709,2011-04-26,21933,1.84,3.0
1879,121900709,2011-05-07,82486,8.91,2.0
1880,121900709,2011-04-19,23284,7.95,2.0
1881,121900709,2011-04-22,85040A,1.65,1.0
1882,121900709,2011-04-26,22426,3.75,1.0
1883,121900709,2011-05-05,72802B,4.25,1.0
1884,121900709,2011-05-03,22477,1.78,2.0
1885,121900709,2011-05-07,47566,3.07,1.0
1886,121900709,2011-04-28,23136,0.99,1.0
1887,121900709,2011-05-09,22553,1.65,1.0
1888,121900709,2011-05-04,21126,1.25,5.0
1889,121900709,2011-04-26,22832,10.49,1.0
1890,121900709,2011-04-26,22918,1.67,3.0
1891,121900709,2011-04-29,22980,1.84,2.0
1892,121900709,2011-05-09,85170D,1.49,1.0
1893,121900709,2011-04-19,22993,1.25,1.0
1894,121900709,2011-05-07,85152,2.23,2.0
1895,121900709,2011-06-30,20725,1.65,1.0
1896,121900709,2011-08-08,22728,3.75,3.0
1897,121900709,2011-06-01,23132,5.75,2.0
1898,121900709,2011-06-30,23135,5.75,1.0
1899,121900709,2011-07-17,21213,0.55,3.0
1900,121900709,2011-05-27,22138,4.95,2.0
1901,121900709,2011-05-23,21770,4.95,2.0
1902,121900709,2011-06-22,22727,3.9,2.0
1903,121900709,2011-06-24,82483,6.63,2.0
1904,121900709,2011-07-08,22926,6.03,2.0
1905,121900709,2011-07-30,47566,4.33,2.0
1906,121900709,2011-05-26,21533,4.71,2.0
1907,121900709,2011-09-07,23198,1.45,2.0
1908,121900709,2011-09-28,23307,0.55,1.0
1909,121900709,2011-09-29,22423,,2.0
1910,121900709,2011-10-17,23306,1.32,2.0
1911,121900709,2011-09-22,21872,1.35,2.0
1912,121900709,2011-10-10,22170,6.75,1.0
1913,121900709,2011-10-18,22452,2.95,2.0
1914,121900709,2011-09-02,22566,1.21,1.0
1915,121900709,2011-10-17,22581,1.48,1.0
1916,121900709,2011-09-10,21380,2.59,2.0
1917,121900709,2011-08-26,82486,8.75,2.0
1918,121900709,2011-08-30,22696,2.53,2.0
1919,121900709,2011-10-18,22733,1.38,1.0
1920,121900709,2011-09-21,22756,1.38,2.0
1921,121900709,2011-08-10,23196,1.45,2.0
1922,121900709,2011-10-17,22966,1.33,1.0
1923,121900709,2011-09-22,23301,1.64,2.0
1924,121900709,2011-08-30,23241,1.31,2.0
1925,121900709,2011-09-28,23295,0.83,6.0
1926,121900709,2011-08-24,23214,2.08,1.0
1927,121900709,2011-10-03,85096,2.1,1.0
1928,121900709,2011-09-28,23266,1.6,1.0
1929,121900709,2011-08-15,84378,1.25,2.0
1930,121900709,2011-10-20,85049C,1.25,2.0
1931,121900709,2011-10-02,23300,1.65,2.0
1932,121900709,2011-10-17,20992,0.39,3.0
1933,121900709,2011-10-12,21212,0.55,2.0
1934,121900709,2011-10-10,21977,0.55,3.0
1935,121900709,2011-10-14,22470,2.95,2.0
1936,121900709,2011-10-11,22731,1.25,1.0
1937,121900709,2011-10-19,22732,1.25,1.0
1938,121900709,2011-10-11,22809,2.95,2.0
1939,121900709,2011-10-14,22810,2.95,1.0
1940,121900709,2011-10-21,23275,1.25,3.0
1941,121900709,2011-10-10,23307,0.55,2.0
1942,121900709,2011-10-20,23308,0.55,3.0
1943,121900709,2011-10-12,22121,4.15,1.0
1944,121900709,2011-10-20,23093,2.17,1.0
1945,121900709,2011-10-13,21181,3.24,1.0
1946,121900709,2011-10-21,21212,0.61,1.0
1947,121900709,2011-10-17,21411,4.7,2.0
1948,121900709,2011-10-19,22449,1.77,2.0
1949,121900709,2011-10-14,22652,1.65,1.0
1950,121900709,2011-10-20,21314,2.1,2.0
1951,121900709,2011-10-13,20726,1.45,1.0
1952,121900709,2011-10-14,22191,8.89,2.0
1953,121900709,2011-10-19,22283,7.94,1.0
1954,121900709,2011-10-19,22349,3.75,2.0
1955,121900709,2011-10-16,82494L,2.62,3.0
1956,121900709,2011-10-15,22452,2.95,1.0
1957,121900709,2011-10-22,22452,2.95,3.0
1958,121900709,2011-10-11,23161,1.21,4.0
1959,121900709,2011-10-19,22576,1.03,1.0
1960,121900709,2011-10-11,23082,2.92,2.0
1961,121900709,2011-10-20,20725,0.88,1.0
1962,121900709,2011-10-17,23014,2.81,1.0
1963,121900709,2011-10-12,22586,0.92,3.0
1964,121900709,2011-10-20,22592,3.75,2.0
1965,121900709,2011-10-17,22941,8.5,1.0
1966,121900709,2011-10-19,22639,4.81,3.0
1967,121900709,2011-10-22,22696,1.95,1.0
1968,121900709,2011-10-12,22766,2.95,2.0
1969,121900709,2011-10-16,22703,2.1,1.0
1970,121900709,2011-10-16,22170,6.23,2.0
1971,121900709,2011-10-16,22726,4.93,1.0
1972,121900709,2011-10-12,21755,4.45,1.0
1973,121900709,2011-10-21,23484,2.89,1.0
1974,121900709,2011-10-15,23012,3.86,1.0
1975,121900709,2011-10-11,23163,2.31,4.0
1976,121900709,2011-10-21,22816,0.57,11.0
1977,121900709,2011-10-13,22940,4.33,2.0
1978,121900709,2011-10-22,21213,0.55,1.0
1979,121900709,2011-10-17,22964,2.35,2.0
1980,121900709,2011-10-19,23165,1.98,2.0
1981,121900709,2011-10-13,22801,2.4,2.0
1982,121900709,2011-10-14,23165,1.65,1.0
1983,121900709,2011-10-20,23166,3.14,1.0
1984,121900709,2011-10-16,22158,1.31,8.0
1985,121900709,2011-10-15,23371,1.25,3.0
1986,121900709,2011-10-11,23370,1.25,2.0
1987,121900709,2011-10-15,23214,2.8,1.0
1988,121900709,2011-10-21,23319,2.38,3.0
1989,121900709,2011-10-17,23269,1.49,1.0
1990,121900709,2011-10-15,23208,1.6,1.0
1991,121900709,2011-10-10,23270,1.59,1.0
1992,121900709,2011-10-21,23207,1.63,1.0
1993,121900709,2011-10-20,23412,7.94,1.0
1994,121900709,2011-10-16,22417,0.55,1.0
1995,121900709,2011-10-17,23329,2.81,2.0
1996,121900709,2011-10-16,23372,1.25,2.0
1997,121900709,2011-10-19,23335,2.78,1.0
1998,121900709,2011-10-22,23350,1.25,5.0
1999,121900709,2011-10-17,23570,1.25,1.0
2000,121900709,2011-10-16,23570,1.35,2.0
2001,121900709,2011-10-15,23571,1.65,1.0
2002,121900709,2011-10-12,84992,0.55,1.0
2003,121900709,2011-10-11,84989A,0.55,1.0
2004,121900709,2011-10-21,21535,1.41,1.0
2005,121900709,2011-10-15,85049A,2.85,1.0
2006,121900709,2011-10-20,23178,2.6,2.0
2007,121900709,2011-11-20,22993,1.25,1.0
2008,121900709,2011-11-02,84992,0.55,1.0
2009,121900709,2011-10-18,23404,4.24,1.0
2010,121900709,2011-10-26,23401,5.0,1.0
2011,121900709,2011-11-08,23427,11.73,1.0
2012,121900709,2011-10-20,23368,0.65,3.0
2013,121900709,2011-11-25,20974,0.44,2.0
2014,121900709,2011-10-21,84991,0.55,2.0
2015,121900709,2011-10-29,20996,0.19,5.0
2016,121900709,2011-11-03,22810,2.95,1.0
2017,121900709,2011-10-29,22910,2.95,5.0
2018,121900709,2011-10-30,22952,0.55,6.0
2019,121900709,2011-11-04,23275,1.25,3.0
2020,121900709,2011-10-23,23490,3.75,3.0
2021,121900709,2011-11-07,37413,0.39,12.0
2022,121900709,2011-11-20,21822,0.79,4.0
2023,121900709,2011-11-12,22144,2.1,1.0
2024,121900709,2011-11-12,23214,2.08,1.0
2025,121900709,2011-11-11,23215,2.08,1.0
2026,121900709,2011-11-14,23368,0.65,2.0
2027,121900709,2011-11-20,21535,2.55,5.0
2028,121900709,2011-11-25,21181,2.1,2.0
2029,121900709,2011-11-19,22170,4.06,3.0
2030,121900709,2011-11-24,21791,1.62,1.0
2031,121900709,2011-11-11,21810,0.39,3.0
2032,121900709,2011-11-20,21819,0.39,5.0
2033,121900709,2011-11-16,23551,0.39,8.0
2034,121900709,2011-11-15,22423,11.5,1.0
2035,121900709,2011-11-13,22662,1.53,2.0
2036,121900709,2011-11-24,35471D,0.39,2.0
2037,121900709,2011-11-11,21818,0.39,6.0
2038,121900709,2011-11-23,22941,8.5,1.0
2039,121900709,2011-11-22,22192,8.37,1.0
2040,121900709,2011-11-17,23109,2.6,3.0
2041,121900709,2011-11-22,22469,1.65,1.0
2042,121900709,2011-11-23,21733,2.95,1.0
2043,121900709,2011-11-22,22470,2.95,1.0
2044,121900709,2011-11-24,22475,6.92,1.0
2045,121900709,2011-11-18,22465,1.65,3.0
2046,121900709,2011-11-21,22383,1.65,2.0
2047,121900709,2011-11-15,22555,1.65,1.0
2048,121900709,2011-11-24,22555,1.65,1.0
2049,121900709,2011-11-13,23224,0.84,4.0
2050,121900709,2011-11-25,22306,1.0,1.0
2051,121900709,2011-11-21,22086,2.82,2.0
2052,121900709,2011-11-10,22633,3.85,2.0
2053,121900709,2011-11-12,22087,2.95,1.0
2054,121900709,2011-11-25,22666,2.95,1.0
2055,121900709,2011-11-15,22667,2.95,2.0
2056,121900709,2011-11-26,23319,2.47,2.0
2057,121900709,2011-11-13,22701,2.95,6.0
2058,121900709,2011-11-25,23356,5.16,1.0
2059,121900709,2011-11-20,22722,4.52,2.0
2060,121900709,2011-11-18,22722,5.8,1.0
2061,121900709,2011-11-17,23404,4.05,1.0
2062,121900709,2011-11-26,22568,3.75,1.0
2063,121900709,2011-11-10,23356,5.34,1.0
2064,121900709,2011-11-20,20979,1.25,2.0
2065,121900709,2011-11-12,21080,0.85,12.0
2066,121900709,2011-11-16,85036C,1.25,2.0
2067,121900709,2011-11-22,22834,4.39,2.0
2068,121900709,2011-11-13,22449,2.97,1.0
2069,121900709,2011-11-25,22866,2.1,2.0
2070,121900709,2011-11-24,72349B,2.1,2.0
2071,121900709,2011-11-19,23083,2.85,1.0
2072,121900709,2011-11-12,20725,1.47,1.0
2073,121900709,2011-11-14,22961,1.45,1.0
2074,121900709,2011-11-11,22383,1.48,1.0
2075,121900709,2011-11-20,22621,1.32,3.0
2076,121900709,2011-11-11,23214,2.06,3.0
2077,121900709,2011-11-11,23082,2.42,2.0
2078,121900709,2011-11-25,23241,2.08,1.0
2079,121900709,2011-11-20,20685,6.03,1.0
2080,121900709,2011-11-26,22746,2.08,1.0
2081,121900709,2011-11-12,84375,2.09,2.0
2082,121900709,2011-11-10,20726,1.34,1.0
2083,121900709,2011-11-16,23267,1.25,4.0
2084,121900709,2011-11-15,22738,1.65,3.0
2085,121900709,2011-11-20,23209,1.65,1.0
2086,121900709,2011-11-23,22450,3.26,1.0
2087,121900709,2011-11-15,23329,1.65,1.0
2088,121900709,2011-11-17,23329,1.65,1.0
2089,121900709,2011-11-22,23330,1.4,1.0
2090,121900709,2011-11-11,23372,1.25,1.0
2091,121900709,2011-11-23,23084,2.08,2.0
2092,121900709,2011-11-13,23349,1.25,2.0
2093,121900709,2011-11-12,23351,1.59,2.0
2094,121900709,2011-11-18,23352,1.25,4.0
2095,121900709,2011-11-26,23365,0.82,2.0
2096,121900709,2011-11-11,23365,0.7,1.0
2097,121900709,2011-11-22,23493,1.95,3.0
2098,121900709,2011-11-11,84380,1.45,1.0
2099,121900709,2011-11-22,23366,0.59,1.0
2100,121900709,2011-11-18,84879,1.65,12.0
2101,121900709,2011-11-26,23320,2.85,1.0
2102,121925229,2010-12-02,22863,2.95,6.0
2103,121925229,2010-12-02,71477,,1.0
2104,121925229,2010-12-02,22168,9.16,2.0
2105,121925229,2010-12-02,22442,5.49,7.0
2106,121925229,2010-12-02,21927,0.88,18.0
2107,121925229,2010-12-02,22797,15.94,2.0
2108,121925229,2010-12-02,21925,1.33,12.0
2109,121925229,2010-12-02,84846A,2.83,6.0
2110,121925229,2011-02-01,22087,2.83,14.0
2111,122061724,2011-07-06,21172,1.45,3.0
2112,122061724,2011-06-30,21733,2.95,1.0
2113,122061724,2011-07-08,22470,2.95,1.0
2114,122061724,2011-06-20,22499,5.95,1.0
2115,122061724,2011-07-09,22557,1.65,1.0
2116,122061724,2011-06-19,22804,2.95,3.0
2117,122061724,2011-06-28,23103,1.65,2.0
2118,122061724,2011-07-04,85123A,2.95,2.0
2119,122061724,2011-06-18,71053,3.17,1.0
2120,122061724,2011-07-03,85061W,0.85,3.0
2121,122061724,2011-06-16,22553,1.41,2.0
2122,122061724,2011-07-02,21358,1.27,2.0
2123,122061724,2011-07-06,22831,2.95,2.0
2124,122061724,2011-07-06,21380,3.54,1.0
2125,122061724,2011-07-03,22553,1.67,1.0
2126,122061724,2011-06-18,22556,1.67,2.0
2127,122061724,2011-06-16,47574A,0.67,2.0
2128,122061724,2011-06-16,21586,2.69,1.0
2129,122061724,2011-07-06,21878,0.85,2.0
2130,122061724,2011-06-23,22079,1.65,5.0
2131,122061724,2011-06-26,22088,3.57,2.0
2132,122061724,2011-06-25,22557,1.62,5.0
2133,122061724,2011-07-03,21385,0.85,5.0
2134,122061724,2011-07-10,21391,0.83,6.0
2135,122061724,2011-06-21,82483,6.43,1.0
2136,122061724,2011-07-09,22139,6.11,2.0
2137,122061724,2011-06-21,21171,1.45,1.0
2138,122061724,2011-06-30,23306,1.45,1.0
2139,122061724,2011-06-15,71477,3.24,4.0
2140,122061724,2011-07-01,35645,3.53,2.0
2141,122061724,2011-07-08,84378,1.08,1.0
2142,122061724,2011-06-20,22284,1.65,2.0
2143,122061724,2011-06-16,22293,1.48,1.0
2144,122061724,2011-06-27,22321,0.71,12.0
2145,122061724,2011-07-10,22435,1.25,2.0
2146,122061724,2011-06-23,22342,0.74,2.0
2147,122061724,2011-06-15,23152,3.74,1.0
2148,122061724,2011-07-03,21165,1.87,1.0
2149,122061724,2011-07-10,35653,2.95,2.0
2150,122061724,2011-06-20,22907,1.06,1.0
2151,122061724,2011-06-20,23203,2.08,1.0
2152,122061724,2011-07-06,23322,3.46,1.0
2153,122061724,2011-07-03,23336,2.4,1.0
2154,122061724,2011-06-20,70007,1.65,2.0
2155,122061724,2011-06-17,84050,1.65,2.0
2156,122061724,2011-07-01,21754,3.17,1.0
2157,122061724,2011-06-22,84596F,0.5,1.0
2158,122061724,2011-07-01,85132B,1.71,1.0
2159,122061724,2011-07-09,85132C,1.77,4.0
2160,122061724,2011-06-28,21974,1.45,3.0
2161,122061724,2011-06-28,21984,0.29,8.0
2162,122061724,2011-07-31,84755,0.65,8.0
2163,122061724,2011-07-31,21084,0.35,11.0
2164,122061724,2011-07-25,23186,0.37,1.0
2165,122061724,2011-07-15,21530,0.73,1.0
2166,122061724,2011-07-27,21485,6.49,1.0
2167,122061724,2011-07-26,22097,0.39,1.0
2168,122061724,2011-07-19,22236,12.55,1.0
2169,122061724,2011-07-16,21145,0.97,12.0
2170,122061724,2011-07-22,22577,0.85,2.0
2171,122061724,2011-07-29,85061W,0.85,1.0
2172,122061724,2011-07-23,22579,0.85,1.0
2173,122061724,2011-07-21,22962,0.85,4.0
2174,122061724,2011-07-29,35912B,1.16,1.0
2175,122061724,2011-07-29,21391,0.52,3.0
2176,122061724,2011-08-01,22841,8.07,1.0
2177,122061724,2011-07-28,22840,8.32,1.0
2178,122061724,2011-07-31,90154,9.24,1.0
2179,122061724,2011-07-23,21539,4.48,1.0
2180,122061724,2011-08-30,22804,2.95,3.0
2181,122061724,2011-09-11,85123A,2.95,6.0
2182,122061724,2011-09-15,22667,2.93,1.0
2183,122061724,2011-09-18,84879,1.26,1.0
2184,122061724,2011-09-22,51014C,0.37,14.0
2185,122061724,2011-08-29,21064,6.29,1.0
2186,122061724,2011-08-12,22795,6.46,1.0
2187,122061724,2011-10-04,51014A,0.25,4.0
2188,122061724,2011-09-25,22965,2.0,2.0
2189,122061724,2011-10-02,21209,0.39,5.0
2190,122061724,2011-08-30,23189,2.35,1.0
2191,122061724,2011-09-10,21358,1.25,1.0
2192,122061724,2011-08-24,21792,3.88,1.0
2193,122061724,2011-08-15,22063,2.95,2.0
2194,122061724,2011-09-23,22452,2.95,2.0
2195,122061724,2011-08-31,22096,0.39,3.0
2196,122061724,2011-08-15,22197,0.84,2.0
2197,122061724,2011-08-14,22244,2.68,1.0
2198,122061724,2011-10-08,22333,1.65,3.0
2199,122061724,2011-08-25,22435,1.25,2.0
2200,122061724,2011-10-17,22457,2.95,1.0
2201,122061724,2011-08-30,22557,1.65,3.0
2202,122061724,2011-09-29,22561,1.74,2.0
2203,122061724,2011-10-04,22562,1.53,8.0
2204,122061724,2011-10-01,72741,1.41,11.0
2205,122061724,2011-08-19,23330,1.25,1.0
2206,122061724,2011-08-03,35645,4.25,1.0
2207,122061724,2011-09-11,22966,1.03,2.0
2208,122061724,2011-08-23,84378,1.45,2.0
2209,122061724,2011-10-16,22348,0.85,2.0
2210,122061724,2011-08-24,23201,2.17,1.0
2211,122061724,2011-09-04,23202,2.36,1.0
2212,122061724,2011-08-26,84821,0.83,2.0
2213,122061724,2011-09-07,23320,2.93,1.0
2214,122061724,2011-08-17,21744,2.95,5.0
2215,122061724,2011-09-14,23323,2.23,3.0
2216,122061724,2011-09-13,23323,2.84,1.0
2217,122061724,2011-10-13,22932,2.12,2.0
2218,122061724,2011-08-25,35965,0.79,3.0
2219,122061724,2011-09-05,51014L,0.4,24.0
2220,122061724,2011-08-06,84692,0.43,6.0
2221,122061724,2011-10-10,23331,0.49,1.0
2222,122061724,2011-08-09,23103,1.33,6.0
2223,122061724,2011-10-08,23329,1.51,1.0
2224,122061724,2011-08-29,22665,2.95,1.0
2225,122061724,2011-09-03,90205C,1.95,1.0
2226,122061724,2011-08-04,90206C,4.95,1.0
2227,122061724,2011-08-07,23176,2.2,1.0
2228,122061724,2011-09-02,23177,2.2,1.0
2229,122086619,2011-10-12,21891,1.5,12.0
2230,122086619,2011-10-03,22621,1.65,12.0
2231,122086619,2011-09-30,23284,6.51,10.0
2232,122086619,2011-10-23,23571,2.41,22.0
2233,122086619,2011-11-08,22579,0.37,24.0
2234,122086619,2011-11-09,21506,0.64,12.0
2235,122086619,2011-10-25,21791,1.25,12.0
2236,122086619,2011-11-09,21888,3.55,8.0
2237,122086619,2011-10-24,22037,1.06,12.0
2238,122086619,2011-11-11,23322,3.03,10.0
2239,122086619,2011-11-17,23570,1.33,11.0
2240,122086619,2011-10-24,22578,0.29,38.0
2241,12214159,2010-12-26,84879,1.69,28.0
2242,12214159,2010-12-22,21034,4.87,2.0
2243,12214159,2010-12-28,21389,0.7,19.0
2244,12214159,2010-12-11,22791,1.25,15.0
2245,12214159,2010-12-09,21446,1.34,3.0
2246,12214159,2010-12-18,21447,2.93,2.0
2247,12214159,2011-01-04,22082,4.04,5.0
2248,12214159,2010-12-18,22158,2.95,6.0
2249,12214159,2010-12-16,22149,1.67,6.0
2250,12214159,2010-12-25,22288,1.19,24.0
2251,12214159,2010-12-21,22291,0.79,20.0
2252,12214159,2010-12-18,22147,1.45,24.0
2253,12214159,2010-12-25,20981,1.42,15.0
2254,12214159,2011-01-04,84580,2.21,4.0
2255,12214159,2010-12-22,22723,4.51,3.0
2256,12214159,2010-12-25,82486,6.47,2.0
2257,12214159,2010-12-10,85123A,2.57,24.0
2258,12214159,2011-01-14,21340,9.95,3.0
2259,12214159,2010-12-22,22284,1.65,12.0
2260,12214159,2010-12-25,22469,1.65,18.0
2261,12214159,2011-01-05,22722,3.95,2.0
2262,12214159,2011-01-06,22862,4.25,4.0
2263,12214159,2011-01-06,22907,0.85,2.0
2264,12214159,2011-01-06,22720,2.73,3.0
2265,12214159,2011-01-05,22507,4.73,4.0
2266,12214159,2011-01-06,22521,,1.0
2267,12214159,2011-01-05,85066,12.43,3.0
2268,12214159,2011-01-05,22908,,1.0
2269,12214159,2011-01-06,22795,6.05,1.0
2270,12214159,2011-01-05,85053,2.12,2.0
2271,12214159,2011-01-05,21275,18.76,1.0
2272,12214159,2011-01-05,22077,1.65,5.0
2273,12214159,2011-01-15,22469,1.65,7.0
2274,12214159,2011-01-12,21034,,1.0
2275,12214159,2011-01-10,22284,1.6,12.0
2276,12214159,2011-01-11,22470,2.78,7.0
2277,12214159,2011-01-11,82494L,2.5,9.0
2278,12214159,2011-01-15,22763,9.95,2.0
2279,12214159,2011-02-23,22969,1.45,12.0
2280,12214159,2011-01-24,22464,1.65,8.0
2281,12214159,2011-01-28,22287,1.18,12.0
2282,12214159,2011-02-02,22797,,2.0
2283,12214159,2011-02-02,21333,3.07,4.0
2284,12214159,2011-02-02,21385,0.83,23.0
2285,12214159,2011-02-02,22078,2.48,19.0
2286,12214159,2011-02-02,22169,8.79,2.0
2287,12214159,2011-02-02,22188,5.0,2.0
2288,12214159,2011-02-02,21116,4.17,3.0
2289,12214159,2011-02-02,82483,5.04,14.0
2290,12214159,2011-02-02,22149,1.72,21.0
2291,12214159,2011-02-09,21446,3.04,3.0
2292,12214159,2011-02-04,22815,0.59,12.0
2293,12214159,2011-02-09,72760B,9.95,5.0
2294,12214159,2011-02-26,21506,0.45,12.0
2295,12214159,2011-02-25,22030,0.48,12.0
2296,12214159,2011-03-08,84879,1.69,28.0
2297,12214159,2011-03-08,84406B,3.89,1.0
2298,12214159,2011-02-16,84580,1.42,1.0
2299,12214159,2011-02-14,84638,4.76,2.0
2300,12214159,2011-03-07,22577,2.84,6.0
2301,12214159,2011-02-24,22171,8.5,2.0
2302,12214159,2011-03-02,22804,1.58,6.0
2303,12214159,2011-02-13,22857,1.55,6.0
2304,12214159,2011-03-07,20983,0.66,12.0
2305,12214159,2011-03-08,84755,0.65,14.0
2306,12214159,2011-03-09,84879,1.83,34.0
2307,12214159,2011-03-07,85129D,0.95,12.0
2308,12214159,2011-03-21,21034,1.94,8.0
2309,12214159,2011-04-07,21524,6.46,5.0
2310,12214159,2011-04-04,21756,7.83,5.0
2311,12214159,2011-03-25,22829,9.95,5.0
2312,12214159,2011-03-15,85066,10.77,2.0
2313,12214159,2011-05-17,21272,1.25,4.0
2314,12214159,2011-03-31,22770,,1.0
2315,12214159,2011-04-16,84879,1.69,48.0
2316,12214159,2011-04-30,21034,2.03,6.0
2317,12214159,2011-05-16,21389,0.68,16.0
2318,12214159,2011-04-30,82484,6.64,2.0
2319,12214159,2011-04-26,21756,6.26,2.0
2320,12214159,2011-05-06,22082,1.66,10.0
2321,12214159,2011-05-10,22829,10.32,2.0
2322,12214159,2011-05-01,85066,10.87,2.0
2323,12214159,2011-05-13,21523,3.82,2.0
2324,12214159,2011-05-21,84637,3.24,3.0
2325,12214159,2011-05-01,22139,3.29,1.0
2326,12214159,2011-05-06,84978,1.25,13.0
